open,high,low,close,volume
172.84,182.98,169.22,178.81,2218282
178.81,181.16,175.41,176.42,772518
176.42,185.84,172.74,181.86,3829037
181.86,182.84,174.7,178.68,4647796
178.68,183.79,174.74,181.11,3902041
181.11,189.32,179.11,186.5,1751678
186.5,191.11,183.88,190.3,4980472
190.3,197.39,187.56,193.93,2395388
193.93,201.26,193.34,196.78,2305111
196.78,203.51,193.61,198.81,2865891
198.81,205.31,197.08,201.05,3936899
201.05,201.45,199.01,201.0,1265299
201.0,202.2,194.32,194.57,2229868
194.57,198.18,193.1,195.16,3147933
195.16,199.09,190.78,191.53,4751362
191.53,195.06,185.8,189.55,2844372
189.55,192.5,180.47,182.83,3351932
182.83,188.89,180.25,186.83,3120848
186.83,189.13,178.73,183.13,1710080
183.13,184.45,180.33,182.52,2510089
182.52,182.94,180.2,180.51,3962804
180.51,182.34,178.04,179.41,1413601
179.41,183.58,175.89,176.17,1569770
176.17,181.93,174.28,178.27,1794288
178.27,179.57,175.65,177.67,4804490
177.67,186.35,177.36,182.12,2876373
182.12,184.48,177.87,183.45,1334270
183.45,187.04,175.43,175.66,2797614
175.66,179.29,164.3,168.13,4924081
168.13,177.39,165.33,174.44,1223840
174.44,177.82,173.79,176.86,4897755
176.86,186.82,175.42,184.03,2327011
184.03,185.38,181.23,184.5,4114787
184.5,185.78,180.91,184.12,3837964
184.12,194.34,183.3,190.62,2232461
190.62,193.74,187.14,192.59,4893540
192.59,196.24,192.39,192.86,4852582
192.86,198.42,189.88,195.1,3907980
195.1,195.4,193.33,195.02,3455879
195.02,200.66,191.72,197.23,909983
197.23,199.31,196.33,198.5,1023254
198.5,201.84,194.57,195.67,3010384
195.67,202.37,192.09,199.77,1873952
199.77,204.47,199.25,200.11,1624838
200.11,208.93,197.77,205.94,2378803
205.94,209.77,196.51,197.54,631182
197.54,212.31,193.09,208.18,3793231
208.18,212.69,203.17,205.66,3397567
205.66,207.66,203.1,205.35,3718979
205.35,211.16,202.32,206.11,788849
