open,high,low,close,volume
331.17,335.43,328.8,332.67,3658039
332.67,343.04,331.89,342.51,1963516
342.51,343.06,338.71,340.52,4443886
340.52,346.41,337.29,345.75,4554689
345.75,360.42,345.35,355.02,2486905
355.02,361.9,351.62,361.21,4358847
361.21,367.35,353.81,358.04,1613813
358.04,363.46,346.89,348.25,621178
348.25,354.47,337.78,343.4,2465804
343.4,346.78,337.21,341.49,4050178
341.49,343.06,339.22,341.6,1761197
341.6,345.7,329.68,335.4,902122
335.4,335.76,332.61,334.26,2766980
334.26,337.54,328.19,328.57,3163676
328.57,331.47,323.08,325.1,1053825
325.1,338.78,320.95,333.67,1992629
333.67,339.39,332.73,335.67,4704707
335.67,346.28,331.64,345.75,1673656
345.75,350.97,337.56,343.32,4220508
343.32,349.46,331.21,337.05,4550964
337.05,340.38,334.15,338.37,3261984
338.37,340.78,337.52,339.04,2112429
339.04,345.65,334.8,342.85,1094063
342.85,352.32,340.91,346.67,3444780
346.67,348.65,341.08,346.5,2902427
346.5,352.96,341.75,350.79,2570421
350.79,359.98,346.89,357.78,1472856
357.78,363.79,353.8,357.23,1523576
357.23,358.52,348.79,349.77,536768
349.77,352.92,347.32,348.34,2788108
348.34,353.27,346.81,349.84,4628492
349.84,358.45,347.13,352.89,2934451
352.89,358.62,344.12,350.27,4332115
350.27,353.41,346.89,347.95,4663586
347.95,371.72,341.81,365.38,1066680
365.38,369.9,362.77,369.15,3091081
369.15,380.14,368.43,375.87,3436220
375.87,381.26,369.41,377.76,4957041
377.76,395.88,372.37,390.94,1257720
390.94,397.96,382.57,389.13,2781580
389.13,399.58,383.08,398.87,1544216
398.87,405.8,394.28,400.85,2394157
400.85,405.8,381.02,386.87,1154768
386.87,387.5,377.93,379.68,645576
379.68,385.65,362.96,364.58,3577139
364.58,375.06,360.85,373.8,4364444
373.8,375.34,355.12,361.64,1234903
361.64,365.59,357.56,362.23,4326872
362.23,365.13,346.27,348.07,4467568
348.07,351.96,340.9,346.59,1051381
