open,high,low,close,volume
161.69,164.17,152.93,156.25,3249086
156.25,156.75,147.68,148.09,1034150
148.09,149.25,143.39,144.8,2103509
144.8,148.24,144.33,147.39,1664645
147.39,149.49,144.12,148.17,4739452
148.17,149.76,138.76,142.29,2183439
142.29,149.44,141.71,148.48,1173987
148.48,151.32,144.42,145.63,3931347
145.63,151.05,144.29,146.83,3794979
146.83,150.73,145.33,150.21,3392729
150.21,151.3,142.23,144.5,2006116
144.5,148.33,139.48,142.44,3136753
142.44,145.23,142.29,143.93,641655
143.93,145.78,137.52,140.27,3182415
140.27,143.85,137.89,142.66,2402282
142.66,143.54,141.29,142.12,1585057
142.12,144.69,137.9,141.01,4212975
141.01,144.95,134.6,137.21,4963896
137.21,141.9,135.12,140.79,3634888
140.79,143.96,139.29,141.16,3211732
141.16,145.22,136.14,139.36,1863465
139.36,141.21,138.28,140.54,4971044
140.54,142.85,134.19,135.99,771417
135.99,139.13,134.37,136.31,4798214
136.31,139.35,133.61,135.6,2462291
135.6,137.1,134.09,134.57,2651206
134.57,142.99,133.23,141.53,1584443
141.53,144.02,137.34,138.51,1760989
138.51,147.84,137.69,143.87,760777
143.87,147.12,141.12,142.46,1480365
142.46,144.58,137.38,138.7,4728610
138.7,145.11,137.68,142.32,735898
142.32,142.5,136.41,137.93,3612890
137.93,141.89,134.46,138.3,1444711
138.3,140.46,134.51,139.97,2778407
139.97,147.19,137.54,144.43,4762458
144.43,147.55,136.89,138.83,4895598
138.83,140.98,134.87,136.92,1326812
136.92,139.24,130.81,133.94,925809
133.94,135.6,131.64,135.36,1279863
135.36,138.2,134.76,137.67,1253344
137.67,139.93,131.39,135.09,3369459
135.09,141.81,133.36,138.87,2375168
138.87,139.88,136.38,138.35,862684
138.35,141.5,132.01,133.52,3686850
133.52,141.89,130.59,140.55,2293160
140.55,142.16,133.27,133.8,1309618
133.8,140.96,131.25,138.39,1845957
138.39,139.64,128.12,131.37,3250511
131.37,134.27,123.12,124.34,4470287
