open,high,low,close,volume
350.44,357.9,344.05,354.62,1305348
354.62,366.96,350.18,364.44,1131788
364.44,368.88,338.55,344.33,1747207
344.33,349.56,343.53,345.37,2576039
345.37,347.9,334.75,339.37,2730617
339.37,344.48,330.69,331.51,4277827
331.51,339.97,324.53,337.75,1342930
337.75,349.99,333.07,343.75,2138198
343.75,346.61,336.78,337.12,4583418
337.12,340.59,332.63,337.73,3861847
337.73,349.55,331.75,342.47,4698685
342.47,344.52,339.92,340.55,3834690
340.55,348.43,339.14,340.88,3615875
340.88,342.49,338.13,340.54,2191919
340.54,356.57,340.09,349.57,599761
349.57,359.35,348.73,352.45,4337056
352.45,358.26,351.21,356.3,1697863
356.3,363.74,346.17,348.57,1842225
348.57,350.74,336.27,342.48,2294535
342.48,349.77,333.34,335.45,3182532
335.45,340.67,326.26,329.23,1346870
329.23,340.88,326.66,334.34,4723083
334.34,345.61,330.01,340.83,4903496
340.83,352.25,337.64,349.03,1173384
349.03,354.18,338.16,338.9,3372684
338.9,347.3,333.78,343.82,2373048
343.82,355.99,340.4,348.56,4524309
348.56,351.09,334.36,341.75,4184145
341.75,346.02,340.56,342.0,2073534
342.0,354.5,340.29,346.86,678703
346.86,353.51,340.48,347.43,1345143
347.43,354.54,340.61,344.47,891877
344.47,348.94,342.21,345.93,3262109
345.93,358.49,338.55,353.56,959044
353.56,359.67,343.38,345.12,4802189
345.12,345.62,336.94,340.59,4414581
340.59,343.45,334.26,338.93,2244166
338.93,348.52,331.43,341.92,565218
341.92,345.93,336.62,337.13,2593932
337.13,339.84,334.88,338.78,3510390
338.78,343.78,332.15,334.63,669187
334.63,339.76,325.91,330.14,2192562
330.14,347.11,328.39,340.45,2830738
340.45,343.45,334.02,336.07,1479262
336.07,340.16,331.32,337.01,4072205
337.01,343.98,318.92,323.98,4100959
323.98,328.35,308.1,313.58,4169983
313.58,322.46,311.42,315.58,3872356
315.58,317.55,309.64,315.43,512939
315.43,323.51,312.56,318.82,2984289
