open,high,low,close,volume
388.25,400.96,385.67,395.46,3408546
395.46,400.04,390.77,399.6,4211520
399.6,411.6,392.79,404.5,2784538
404.5,407.14,400.52,406.32,1532560
406.32,423.65,405.13,418.77,519448
418.77,421.02,410.59,415.41,2421904
415.41,421.96,414.03,416.77,900535
416.77,422.64,410.16,416.6,1186323
416.6,423.95,411.92,419.71,4517616
419.71,424.79,391.62,395.77,3496273
395.77,399.35,387.72,389.77,4575249
389.77,392.83,379.96,383.48,4318276
383.48,399.12,377.93,392.12,3606520
392.12,395.67,376.29,382.44,682015
382.44,389.27,377.12,381.3,1928172
381.3,391.48,375.87,386.48,2753672
386.48,400.3,381.6,393.78,2072922
393.78,394.51,387.01,392.44,2590821
392.44,393.54,382.43,387.63,544237
387.63,390.07,379.41,382.17,1666227
382.17,388.65,370.67,372.66,2976333
372.66,373.26,365.03,370.61,3032586
370.61,385.46,367.93,379.16,1096885
379.16,383.15,375.42,379.94,4346858
379.94,394.04,378.23,391.33,1881549
391.33,398.35,372.94,379.03,1398993
379.03,391.56,376.08,390.02,2688207
390.02,396.0,381.15,386.75,1099974
386.75,387.64,379.62,382.28,2089520
382.28,388.19,371.74,374.73,3647104
374.73,379.71,370.85,378.52,783427
378.52,383.95,362.44,367.03,3842913
367.03,369.85,363.25,367.13,3407701
367.13,368.24,360.53,365.97,1059980
365.97,377.65,361.85,376.11,1071653
376.11,377.6,365.17,365.9,2269197
365.9,381.66,362.54,375.39,4872769
375.39,376.42,364.3,366.54,1689025
366.54,379.87,360.96,373.61,1077277
373.61,375.81,372.73,375.25,3950398
375.25,400.32,373.6,397.29,2544191
397.29,400.15,391.91,395.34,3552718
395.34,402.05,393.73,397.25,825157
397.25,408.09,392.85,402.8,3879219
402.8,405.26,401.7,402.13,1126903
402.13,402.64,395.46,402.0,3209622
402.0,409.52,400.51,402.32,4190128
402.32,405.37,391.72,398.03,2406682
398.03,400.93,388.32,394.04,3033507
394.04,404.09,392.9,398.41,2727479
