open,high,low,close,volume
331.46,333.01,328.99,331.75,1897390
331.75,332.81,324.92,329.13,2357238
329.13,333.57,322.07,327.44,683804
327.44,328.29,321.23,325.19,4467955
325.19,328.6,317.51,321.64,4710153
321.64,327.55,320.59,324.33,1289277
324.33,328.57,318.03,319.96,2340603
319.96,332.1,318.48,326.9,4462001
326.9,329.13,319.89,320.34,856530
320.34,324.82,310.17,314.89,3863001
314.89,331.4,313.9,326.9,3987701
326.9,332.04,314.67,319.07,2640536
319.07,320.65,306.33,310.02,1167313
310.02,313.25,308.87,310.07,505826
310.07,310.8,302.19,307.04,4321083
307.04,307.67,302.9,305.32,2950040
305.32,307.89,300.8,303.4,3005869
303.4,316.2,298.24,314.33,2757355
314.33,317.44,309.03,310.38,4186565
310.38,311.35,305.89,307.91,1424069
307.91,313.83,303.63,308.97,2305169
308.97,313.16,299.21,303.59,3135266
303.59,304.22,301.57,301.89,526339
301.89,306.6,299.05,305.75,3046117
305.75,313.26,304.56,310.42,2660559
310.42,319.18,306.57,314.19,979978
314.19,317.15,313.05,315.19,1422553
315.19,322.09,312.9,320.78,612887
320.78,325.18,312.31,314.76,4484790
314.76,319.79,300.46,303.94,2921507
303.94,315.29,303.59,312.33,1073013
312.33,314.8,300.8,305.65,3499696
305.65,310.1,295.71,299.16,1986828
299.16,303.41,293.3,295.9,2192829
295.9,297.18,284.21,288.75,4475369
288.75,298.4,287.54,297.08,2937629
297.08,301.83,293.18,296.08,3429474
296.08,302.0,293.44,298.38,563979
298.38,305.26,294.1,300.32,2291632
300.32,305.5,295.75,298.76,3953951
298.76,306.73,298.43,301.79,2564575
301.79,311.23,297.37,306.92,1139006
306.92,314.73,304.49,312.44,4258732
312.44,323.43,310.35,320.62,2405534
320.62,321.88,314.6,319.77,4280886
319.77,321.23,317.85,320.57,4920101
320.57,323.82,316.23,318.25,2074377
318.25,322.66,310.26,311.07,3540275
311.07,326.69,306.89,321.81,2872122
321.81,326.82,314.91,318.4,2671649
