open,high,low,close,volume
79.11,79.32,78.28,78.91,1094706
78.91,79.43,78.05,78.96,4687833
78.96,79.83,78.25,79.11,2136106
79.11,80.69,78.8,80.03,2526408
80.03,80.58,76.98,77.76,4262978
77.76,79.46,76.88,79.23,2683310
79.23,80.15,77.62,78.11,3814823
78.11,78.38,77.71,77.97,3139283
77.97,78.74,76.63,77.53,3429245
77.53,78.27,77.18,77.63,2580097
77.63,78.47,76.67,77.25,1852792
77.25,77.94,76.43,77.69,1636910
77.69,78.11,76.85,77.22,4213549
77.22,78.36,76.8,77.66,4352532
77.66,77.98,77.1,77.87,2669924
77.87,79.18,77.63,78.77,653637
78.77,79.05,75.76,76.26,2219203
76.26,77.94,76.06,77.37,2028381
77.37,78.23,74.37,74.69,1843696
74.69,75.54,73.79,74.1,1634014
74.1,76.13,73.54,75.81,3756459
75.81,76.0,73.96,74.75,4072582
74.75,75.55,72.57,73.26,4641748
73.26,73.95,72.6,73.64,2367162
73.64,74.91,73.25,74.79,2916715
74.79,75.59,71.66,71.85,773434
71.85,72.58,70.32,71.17,4536186
71.17,71.26,70.07,70.66,2163444
70.66,70.99,69.36,69.67,3678058
69.67,70.07,67.98,68.49,2633506
68.49,69.43,68.35,69.06,2791039
69.06,70.14,68.74,69.33,3426703
69.33,70.49,69.13,70.07,4560774
70.07,70.87,69.26,69.93,4088390
69.93,70.21,69.09,69.85,655688
69.85,71.21,69.54,70.48,1644678
70.48,71.25,70.28,71.12,2570789
71.12,71.74,70.58,71.22,2921645
71.22,73.46,70.69,72.61,1952961
72.61,72.96,71.77,71.89,3662850
71.89,72.0,69.96,70.11,2011084
70.11,72.36,69.41,71.49,3278510
71.49,73.26,71.38,72.5,3911138
72.5,73.21,71.61,72.23,3002887
72.23,73.16,72.16,72.31,3563184
72.31,72.66,72.12,72.34,3791640
72.34,74.28,71.49,74.16,3160961
74.16,74.57,73.46,74.22,3286949
74.22,75.61,73.94,75.14,893525
75.14,75.83,74.84,74.96,4996645
