open,high,low,close,volume
119.87,120.16,117.47,118.22,2746847
118.22,120.8,116.17,118.66,3665675
118.66,119.07,115.94,116.23,2167892
116.23,118.27,113.65,114.7,2241766
114.7,116.38,112.28,113.23,705842
113.23,113.63,111.84,112.07,793963
112.07,118.1,111.92,116.32,3788360
116.32,118.38,115.79,116.66,3028407
116.66,119.08,115.12,118.74,4341864
118.74,123.74,117.62,122.1,2364979
122.1,125.88,121.18,123.96,1522446
123.96,126.81,121.94,125.88,2514702
125.88,128.95,124.94,126.84,4116537
126.84,127.92,126.53,127.58,711848
127.58,131.2,126.82,128.96,2883542
128.96,130.79,122.73,124.29,4690378
124.29,125.41,122.51,124.4,945926
124.4,125.51,121.18,121.44,1209817
121.44,126.62,121.14,124.52,3698113
124.52,128.44,122.55,126.72,2198269
126.72,129.75,125.24,129.38,2284254
129.38,130.83,125.77,126.9,2444909
126.9,128.53,124.65,125.65,3755711
125.65,126.68,122.72,124.1,4252541
124.1,126.1,121.06,121.65,3585356
121.65,122.72,119.39,120.92,2018968
120.92,121.23,118.91,119.82,532680
119.82,121.03,119.15,119.91,1402788
119.91,124.17,119.46,122.62,4757490
122.62,122.84,119.49,120.79,4661597
120.79,121.86,119.46,121.66,2313465
121.66,123.86,116.86,118.42,996556
118.42,121.05,117.83,120.35,2128575
120.35,123.26,119.77,121.42,4078977
121.42,121.59,117.58,118.98,3660603
118.98,120.16,115.02,115.78,4271700
115.78,119.02,114.82,118.65,929327
118.65,119.77,115.65,116.19,4300676
116.19,117.7,112.92,113.83,2591872
113.83,116.81,112.86,116.44,3676379
116.44,117.61,109.97,111.0,2699909
111.0,112.02,109.82,111.44,2685019
111.44,112.11,109.27,109.74,1573146
109.74,114.9,108.18,113.94,3251182
113.94,117.8,112.39,117.25,1498887
117.25,118.39,115.34,116.81,1494841
116.81,118.39,115.36,117.49,1732773
117.49,122.58,116.34,120.79,2793493
120.79,121.91,118.12,120.1,1802394
120.1,122.74,118.21,121.59,2044441
