open,high,low,close,volume
341.63,360.26,340.25,352.53,3623473
352.53,360.83,338.43,343.8,2311174
343.8,344.49,326.38,335.71,2267040
335.71,345.84,326.97,339.57,2970896
339.57,350.9,335.47,343.37,3965526
343.37,347.19,321.02,323.22,1059670
323.22,326.64,319.77,320.28,4522851
320.28,336.81,317.46,332.16,4991050
332.16,336.86,324.49,329.02,2427716
329.02,342.22,322.68,336.3,4854649
336.3,344.63,335.19,337.9,4517287
337.9,338.31,319.46,328.67,2291281
328.67,337.19,327.93,334.41,4633881
334.41,351.15,325.35,344.48,3834556
344.48,347.77,338.49,341.58,2793280
341.58,344.24,316.03,324.9,1088787
324.9,326.35,314.76,323.12,1833399
323.12,331.36,315.13,330.16,2622178
330.16,331.84,316.53,322.75,4667292
322.75,324.95,293.37,295.31,4118822
295.31,303.09,288.45,289.44,2419292
289.44,295.02,274.23,280.73,987093
280.73,283.34,273.29,279.17,3590026
279.17,298.14,273.92,290.94,3576079
290.94,296.38,282.47,289.99,1883404
289.99,306.11,286.33,297.35,1822052
297.35,300.2,286.87,289.78,3484296
289.78,291.73,286.06,289.85,2240479
289.85,305.52,283.07,302.12,4444258
302.12,318.53,296.8,309.51,1530118
309.51,319.7,308.96,314.53,2612894
314.53,325.19,310.84,321.24,4063730
321.24,335.66,320.4,329.66,1654778
329.66,337.83,315.66,316.96,2599743
316.96,320.41,296.58,301.88,2991953
301.88,302.99,300.67,301.38,3325689
301.38,307.11,300.19,304.96,3369370
304.96,306.21,288.68,296.72,4679616
296.72,304.53,276.12,282.5,548157
282.5,294.96,274.24,292.64,1114212
292.64,296.34,281.91,287.56,2946720
287.56,293.61,279.28,284.48,2003676
284.48,288.9,277.56,285.22,3080148
285.22,296.37,281.06,290.76,2552891
290.76,292.26,284.49,289.7,3746980
289.7,293.86,279.09,280.97,3641721
280.97,285.77,277.25,285.05,2013032
285.05,294.29,281.69,286.18,3065659
286.18,304.05,282.52,302.93,2568464
302.93,309.15,301.79,307.84,3498376
