open,high,low,close,volume
100.2,108.01,98.87,105.37,4577538
105.37,110.16,104.96,108.24,3058617
108.24,110.8,103.15,105.26,3193613
105.26,105.51,97.85,100.08,4936538
100.08,101.2,98.66,99.2,4680400
99.2,100.9,94.24,95.84,1832936
95.84,98.8,95.25,98.03,814382
98.03,101.6,95.62,99.64,1802453
99.64,109.69,98.88,106.79,1728510
106.79,109.11,105.19,107.99,3834679
107.99,111.56,105.24,111.07,4221862
111.07,114.08,109.23,110.19,1279298
110.19,113.15,109.32,110.75,3865115
110.75,116.69,110.03,114.71,4760911
114.71,121.09,112.19,120.83,1766761
120.83,122.69,119.64,121.61,963395
121.61,124.82,118.76,119.26,894418
119.26,122.11,115.49,117.69,2436455
117.69,120.26,116.83,117.44,2253495
117.44,118.34,111.04,114.06,1922247
114.06,117.67,112.98,114.83,919913
114.83,122.14,112.03,120.66,1360966
120.66,121.23,118.16,119.56,3131684
119.56,123.55,118.87,121.69,625868
121.69,122.24,116.55,119.64,2441482
119.64,125.99,118.55,124.01,515782
124.01,128.26,121.81,125.3,1499841
125.3,132.82,122.52,130.79,549852
130.79,131.9,125.9,128.54,3002572
128.54,132.1,125.54,130.57,2066348
130.57,133.62,129.37,132.28,2950937
132.28,134.19,130.06,133.8,3986551
133.8,142.51,130.94,139.88,1592406
139.88,146.44,139.36,143.02,4117875
143.02,148.82,140.63,145.78,4153991
145.78,148.11,137.71,141.05,2324286
141.05,143.61,133.21,135.88,3431236
135.88,141.43,134.94,140.84,3129587
140.84,145.08,139.5,142.12,2274952
142.12,147.53,141.79,146.6,865008
146.6,154.04,146.39,150.72,1709626
150.72,151.91,145.06,145.68,3032661
145.68,148.93,145.07,147.54,3090899
147.54,150.61,144.65,149.33,1490699
149.33,153.5,147.72,151.91,3828991
151.91,152.23,148.2,148.53,3972986
148.53,151.75,147.31,148.25,4375436
148.25,152.05,139.41,141.52,2385243
141.52,145.61,140.84,145.13,1970060
145.13,149.63,141.59,146.79,4083186
