open,high,low,close,volume
147.75,149.31,146.56,146.74,3033176
146.74,147.23,143.91,144.64,529742
144.64,145.24,143.23,145.0,4909314
145.0,145.23,141.93,143.39,1469776
143.39,144.95,143.11,143.3,4929831
143.3,144.02,142.91,143.65,1174054
143.65,145.26,139.34,139.63,4537155
139.63,141.23,139.08,140.29,3663337
140.29,141.56,137.04,137.25,3458625
137.25,137.62,133.06,133.74,2907871
133.74,135.33,133.38,134.87,4550170
134.87,135.67,132.99,133.93,3232074
133.93,135.75,132.74,134.51,4173545
134.51,135.51,133.09,134.71,3318850
134.71,135.66,132.64,133.48,4262378
133.48,135.72,132.06,135.03,1700866
135.03,137.99,133.58,136.92,2216471
136.92,137.06,135.38,136.51,4257360
136.51,137.44,135.85,136.92,2180301
136.92,138.66,135.89,138.17,2449726
138.17,138.84,136.35,137.82,1919463
137.82,138.14,135.73,136.12,2016768
136.12,138.65,135.37,138.16,2817330
138.16,138.88,135.24,135.56,2804171
135.56,136.0,133.19,133.76,3419614
133.76,135.03,132.73,133.73,1919669
133.73,138.34,133.48,137.25,1273031
137.25,138.62,136.68,137.41,859188
137.41,138.38,135.78,136.62,2613077
136.62,137.45,133.1,133.82,1682465
133.82,134.62,133.53,134.01,3176157
134.01,134.92,133.66,134.76,4440482
134.76,135.63,132.14,133.12,3815488
133.12,134.27,130.89,132.26,2906614
132.26,132.64,130.77,131.2,4993161
131.2,133.66,131.02,132.48,3212177
132.48,133.31,131.31,132.22,2637209
132.22,135.13,131.92,133.7,2170086
133.7,133.94,131.18,131.67,737401
131.67,131.96,130.35,131.33,3170407
131.33,134.38,130.43,132.89,3313351
132.89,133.81,130.4,131.45,2568198
131.45,132.02,127.68,128.37,2901932
128.37,129.5,125.68,127.08,1971287
127.08,127.75,126.06,127.19,1042168
127.19,128.99,126.42,128.66,603173
128.66,130.04,128.31,128.62,3547574
128.62,129.13,124.71,125.66,1563505
125.66,126.84,125.4,126.51,3612947
126.51,127.69,123.35,124.25,3029255
