open,high,low,close,volume
307.8,313.66,305.0,312.84,4804838
312.84,316.88,310.25,314.78,3217229
314.78,317.52,310.81,312.91,3806539
312.91,315.62,309.8,311.51,3683475
311.51,312.67,308.63,310.15,3027726
310.15,311.79,304.73,308.04,839155
308.04,311.45,306.79,308.98,569658
308.98,311.1,302.94,305.1,4194526
305.1,306.38,303.05,305.07,3605252
305.07,307.3,293.5,296.63,4929160
296.63,298.1,294.0,294.82,4332586
294.82,297.19,292.76,295.84,4285527
295.84,299.1,294.84,295.95,4131122
295.95,298.06,295.46,295.77,1102464
295.77,296.8,294.47,295.69,2226042
295.69,298.64,293.41,297.09,1313496
297.09,298.34,294.57,295.26,4784865
295.26,302.01,292.34,298.96,2237665
298.96,301.28,296.93,298.36,3904906
298.36,300.67,291.53,293.04,4839527
293.04,295.13,289.55,292.37,826463
292.37,293.88,290.41,291.42,4173632
291.42,296.75,288.39,294.05,3623068
294.05,295.84,287.89,289.58,4393217
289.58,291.51,289.08,289.8,927816
289.8,291.21,284.38,286.8,3879913
286.8,294.04,284.11,292.02,4366327
292.02,294.52,291.18,292.42,3933489
292.42,297.51,291.86,296.34,535981
296.34,303.62,294.55,301.47,1474851
301.47,307.58,299.85,305.23,3610252
305.23,310.35,303.06,307.66,3599632
307.66,308.75,303.51,304.27,2009259
304.27,306.61,299.44,302.1,4665688
302.1,305.16,301.41,303.53,3336292
303.53,307.69,302.69,306.58,1539704
306.58,311.21,304.34,309.46,2620594
309.46,312.78,304.35,306.15,2388332
306.15,310.33,302.93,308.06,3692122
308.06,310.8,306.65,307.5,1688742
307.5,308.86,305.93,308.5,3865627
308.5,311.41,303.51,306.12,822985
306.12,307.93,296.53,298.41,1205999
298.41,299.82,291.87,294.66,4119033
294.66,297.58,292.21,296.76,1259215
296.76,304.56,294.91,304.01,2456408
304.01,306.21,299.92,302.74,2731773
302.74,303.33,300.04,300.69,4494088
300.69,302.49,296.55,297.12,3435869
297.12,301.12,295.45,299.05,1472470
