open,high,low,close,volume
128.39,129.7,122.38,123.1,3727607
123.1,126.92,121.88,125.47,4420492
125.47,127.88,119.95,120.86,940792
120.86,122.07,116.63,119.39,4260057
119.39,121.0,117.48,118.77,589465
118.77,121.83,117.15,119.29,1734908
119.29,129.14,117.18,126.24,4374033
126.24,132.46,123.19,129.61,4875685
129.61,133.54,128.23,133.06,4906751
133.06,133.81,131.07,132.05,1933986
132.05,136.24,131.56,133.24,2669014
133.24,140.26,132.96,138.22,1962325
138.22,142.91,137.36,140.68,2933481
140.68,148.93,137.9,145.0,693157
145.0,146.33,141.49,142.56,2358349
142.56,151.0,140.89,148.05,3447860
148.05,157.76,144.27,153.54,3686429
153.54,158.77,153.25,158.54,1788139
158.54,162.97,153.68,154.29,4146665
154.29,158.64,153.87,156.55,2093873
156.55,164.01,154.87,160.49,4430132
160.49,175.72,160.16,170.84,4305023
170.84,173.2,158.17,161.62,4309837
161.62,165.15,161.07,162.73,2189892
162.73,165.92,157.06,161.14,3344091
161.14,166.22,160.12,164.53,1862082
164.53,166.04,158.66,162.66,2073045
162.66,170.22,158.37,167.45,3794582
167.45,170.4,162.73,164.21,1318334
164.21,174.99,159.5,173.11,2689526
173.11,180.89,171.27,176.37,4799978
176.37,189.15,174.36,186.19,2721649
186.19,191.79,184.49,188.25,4209208
188.25,193.12,186.3,190.29,1703775
190.29,192.21,180.78,186.21,596189
186.21,194.11,181.67,188.79,3724392
188.79,189.29,185.91,186.23,2451612
186.23,190.13,177.69,180.7,1411780
180.7,184.56,176.02,183.9,2375870
183.9,188.05,182.33,183.68,4002087
183.68,192.4,182.35,189.27,4205680
189.27,196.8,186.35,192.87,4822555
192.87,204.14,189.6,199.64,2784805
199.64,204.86,193.91,199.06,1090213
199.06,204.85,179.34,181.4,2849203
181.4,188.63,178.99,184.17,1516416
184.17,200.9,180.73,195.61,4098685
195.61,197.86,189.43,192.45,1475929
192.45,197.81,186.06,190.01,511691
190.01,191.9,181.09,185.28,2400278
