open,high,low,close,volume
331.71,361.38,331.26,352.52,4149374
352.52,364.25,349.03,363.83,4719216
363.83,366.55,342.33,348.5,1514337
348.5,371.41,344.53,366.18,1759867
366.18,368.68,352.13,358.81,3480093
358.81,360.4,346.83,355.56,4055689
355.56,365.12,343.35,348.11,4862994
348.11,372.09,340.68,367.8,2261091
367.8,386.65,360.9,376.75,3388203
376.75,389.13,375.17,388.14,4775254
388.14,393.88,378.39,380.66,4338394
380.66,388.84,352.92,359.71,3727378
359.71,367.39,355.24,365.55,1018142
365.55,393.28,358.32,384.03,3744874
384.03,391.58,377.74,379.78,4264144
379.78,386.99,369.45,379.86,3038427
379.86,389.35,374.21,385.17,3721667
385.17,396.95,379.48,392.86,4769278
392.86,405.71,382.65,403.94,3346258
403.94,408.27,395.94,399.86,1755194
399.86,410.53,393.43,402.42,1970403
402.42,412.87,386.02,395.21,3895201
395.21,406.2,392.55,399.42,4504903
399.42,400.25,363.93,369.71,3333062
369.71,374.42,363.08,370.66,3614911
370.66,385.36,362.57,384.07,4169802
384.07,385.83,370.26,376.33,4226331
376.33,383.81,360.62,370.42,4839219
370.42,375.42,367.84,369.17,3000897
369.17,377.93,362.42,371.11,3070150
371.11,372.66,364.39,371.61,4133562
371.61,381.48,360.68,367.18,1387777
367.18,372.32,357.48,361.48,810302
361.48,362.07,354.54,360.86,2211792
360.86,369.83,353.05,355.51,2916706
355.51,369.77,351.93,361.06,3219713
361.06,371.16,353.6,365.6,1732960
365.6,374.51,351.34,358.58,3215266
358.58,359.03,347.45,356.02,3543258
356.02,367.93,347.21,365.89,3835554
365.89,377.85,359.2,374.62,644439
374.62,395.17,370.08,389.05,648324
389.05,393.71,368.84,371.86,3757186
371.86,376.67,349.35,359.13,2385954
359.13,373.92,351.63,365.69,4781761
365.69,374.75,359.02,374.13,1753722
374.13,385.29,372.36,375.21,2734228
375.21,382.14,350.61,356.81,4208383
356.81,373.74,352.45,367.55,570676
367.55,368.1,349.39,357.47,3302663
