open,high,low,close,volume
52.28,52.87,49.64,50.62,4158118
50.62,51.08,48.12,48.89,3498171
48.89,50.16,48.47,49.15,2872071
49.15,50.91,48.78,50.25,800839
50.25,53.4,49.87,52.58,1674204
52.58,53.59,51.38,52.7,1261138
52.7,53.79,52.17,52.31,1542546
52.31,53.56,51.42,51.75,3336605
51.75,52.6,50.92,52.18,2307319
52.18,52.96,51.07,51.45,700149
51.45,51.95,50.37,51.54,3879519
51.54,52.03,50.37,50.81,1422876
50.81,52.13,50.59,51.77,4599980
51.77,52.9,49.67,50.51,4236808
50.51,51.0,49.7,50.54,1885746
50.54,50.99,49.6,50.31,3891200
50.31,50.47,47.7,48.77,4258123
48.77,49.11,47.7,48.29,3991966
48.29,49.21,46.25,47.17,2922676
47.17,48.2,46.49,47.41,2546515
47.41,47.63,46.03,46.72,2694454
46.72,47.77,46.06,46.27,4105172
46.27,46.79,45.46,46.64,2991249
46.64,46.82,46.22,46.32,4110202
46.32,46.38,44.93,45.8,729507
45.8,46.54,43.06,43.68,806212
43.68,44.28,42.66,43.74,4609463
43.74,44.84,43.39,44.24,1254184
44.24,44.43,43.02,43.81,3104465
43.81,44.1,42.63,42.78,4141569
42.78,42.94,41.44,42.35,4281673
42.35,42.98,41.16,41.76,3057840
41.76,42.35,40.81,41.47,4945549
41.47,42.4,41.04,41.38,1598479
41.38,41.73,39.62,40.27,2342349
40.27,42.32,40.01,41.51,2951285
41.51,43.19,41.05,42.88,3820406
42.88,44.32,41.91,43.54,2407664
43.54,44.39,41.91,41.97,745317
41.97,43.38,41.88,42.72,2115193
42.72,43.46,41.37,42.2,2051676
42.2,42.5,40.57,41.11,1141122
41.11,41.95,40.53,40.84,1843648
40.84,41.09,40.32,40.67,3511253
40.67,41.78,40.14,41.58,3879209
41.58,41.92,39.25,39.58,2879825
39.58,40.17,37.66,38.32,3358374
38.32,38.78,37.32,37.82,2816466
37.82,38.28,36.52,37.38,2735789
37.38,37.57,35.27,36.13,4116394
