open,high,low,close,volume
336.02,338.42,332.54,333.4,2003502
333.4,340.58,332.06,338.47,3654599
338.47,343.66,337.11,341.23,1130549
341.23,343.09,339.99,340.93,2429188
340.93,343.28,337.24,337.99,4355135
337.99,340.51,335.99,338.96,2502239
338.96,339.33,336.89,338.42,1412298
338.42,340.85,335.47,339.97,3315485
339.97,342.28,335.07,338.76,1001834
338.76,340.75,334.49,335.95,993065
335.95,343.08,332.43,339.52,4949321
339.52,342.28,336.4,341.04,4916511
341.04,345.61,339.0,343.39,2472247
343.39,343.81,335.96,336.86,4948479
336.86,338.86,334.89,336.57,3499406
336.57,339.88,333.18,336.8,2140734
336.8,339.32,329.34,332.43,4000725
332.43,335.23,316.52,319.65,973970
319.65,322.89,317.01,321.78,2386132
321.78,327.93,320.62,324.57,2744622
324.57,325.04,321.16,322.12,2425181
322.12,325.3,319.61,323.73,4020121
323.73,326.28,317.11,319.9,2692942
319.9,322.66,315.29,317.8,4424801
317.8,320.21,311.62,314.93,2807528
314.93,316.87,309.55,312.97,3944405
312.97,313.29,306.09,308.0,968101
308.0,310.21,307.3,307.79,2575321
307.79,310.94,304.59,310.14,3907886
310.14,313.45,307.98,311.5,2393446
311.5,320.08,309.82,317.02,4525937
317.02,318.0,313.64,314.04,2525911
314.04,315.2,310.57,314.13,4784630
314.13,317.14,308.82,311.39,2997176
311.39,314.43,308.9,312.13,933255
312.13,315.39,311.45,312.26,4195101
312.26,315.4,309.48,310.89,1045526
310.89,315.59,309.46,313.2,516949
313.2,316.97,309.77,313.7,1843374
313.7,319.57,311.54,317.77,2252050
317.77,321.22,316.95,317.66,3276399
317.66,321.04,315.22,316.59,2867528
316.59,317.6,312.37,313.91,889803
313.91,315.75,306.76,310.02,4498859
310.02,313.6,309.36,310.69,4454881
310.69,311.56,307.59,309.78,628174
309.78,315.44,307.58,312.09,3856837
312.09,315.41,309.59,310.82,586562
310.82,313.36,302.92,304.91,2579143
304.91,306.53,300.61,301.76,3511617
