open,high,low,close,volume
423.52,427.6,418.98,427.15,4154244
427.15,432.28,425.25,431.47,2201972
431.47,436.61,430.91,435.0,1381907
435.0,440.89,430.34,439.27,3093883
439.27,440.77,435.85,439.26,4865129
439.26,444.88,435.77,441.25,3000680
441.25,447.08,437.74,445.45,1101820
445.45,450.06,442.28,443.91,2346203
443.91,450.09,443.23,446.5,3048670
446.5,450.01,442.9,448.05,1876634
448.05,455.61,445.45,453.41,4921431
453.41,458.19,448.17,451.6,4260875
451.6,460.28,450.78,456.22,3052945
456.22,461.56,451.21,456.61,3096793
456.61,458.47,441.68,446.57,3540733
446.57,447.14,440.57,444.46,1424089
444.46,449.67,440.16,448.07,2211102
448.07,452.74,441.12,445.16,3931765
445.16,450.26,440.44,448.83,1336217
448.83,451.83,447.66,449.93,3111813
449.93,459.68,448.3,454.6,4620891
454.6,462.57,451.34,459.39,3066040
459.39,467.69,454.16,465.08,4004154
465.08,470.25,462.19,468.04,2987887
468.04,472.17,466.95,469.61,1549647
469.61,470.84,463.83,468.48,1861516
468.48,469.71,453.5,457.38,1003396
457.38,458.35,449.14,451.3,1745582
451.3,458.1,446.48,453.84,3873560
453.84,457.45,451.68,456.53,3980034
456.53,462.62,452.06,457.54,1651729
457.54,462.3,448.88,453.51,1471375
453.51,457.3,444.0,446.71,1056050
446.71,447.46,440.04,441.8,1935954
441.8,443.3,436.55,437.09,1354119
437.09,444.86,433.78,440.23,4225991
440.23,443.86,437.75,443.09,1309828
443.09,450.01,441.57,447.62,1267808
447.62,450.43,446.5,448.16,1362967
448.16,450.08,446.93,447.62,1833464
447.62,453.7,444.69,450.58,2591110
450.58,453.3,441.67,446.19,2102657
446.19,453.19,441.57,449.82,2317873
449.82,462.1,447.51,457.36,2626840
457.36,463.67,454.23,462.82,1120894
462.82,465.9,455.71,459.23,4825477
459.23,462.19,455.41,459.6,1440915
459.6,461.92,451.57,455.2,1576510
455.2,463.75,452.97,460.05,4526182
460.05,472.98,458.51,468.33,3290845
