open,high,low,close,volume
354.88,361.25,346.76,348.75,1527651
348.75,349.97,342.97,346.16,3338132
346.16,353.55,332.49,335.35,1403272
335.35,349.01,333.08,343.05,595198
343.05,350.44,338.16,343.83,4813778
343.83,371.52,338.24,367.76,4519767
367.76,374.82,361.96,370.79,2747678
370.79,373.12,360.9,368.59,2971289
368.59,392.48,360.16,386.7,4382402
386.7,394.41,380.91,386.18,2206396
386.18,394.53,380.0,391.85,1508307
391.85,395.87,386.09,386.52,4461550
386.52,395.3,386.01,390.14,3191846
390.14,394.79,379.85,383.61,4398601
383.61,399.38,380.44,398.11,4876079
398.11,405.52,392.74,393.78,1181427
393.78,409.04,392.49,400.13,1823084
400.13,406.99,397.03,402.3,3337762
402.3,413.99,396.12,407.04,4021053
407.04,415.44,400.84,405.87,3760360
405.87,408.65,396.69,406.98,1411663
406.98,411.01,402.08,410.53,2639437
410.53,411.95,397.4,402.96,1876618
402.96,423.58,402.47,415.23,3913918
415.23,432.05,406.72,427.87,1476851
427.87,436.91,414.17,418.56,1041122
418.56,431.4,417.04,426.74,4728835
426.74,435.04,421.88,432.5,3222876
432.5,438.85,429.77,438.39,2162665
438.39,448.99,437.37,443.63,3304894
443.63,444.75,435.18,440.66,1574662
440.66,441.38,429.34,429.86,727918
429.86,430.47,416.28,421.79,2322483
421.79,439.76,417.48,438.91,3496614
438.91,455.62,435.78,445.71,1187700
445.71,452.9,436.03,452.28,4427867
452.28,463.86,451.3,453.63,868943
453.63,465.31,448.25,459.05,1943299
459.05,471.78,451.73,465.86,1433381
465.86,473.07,449.9,455.78,3707718
455.78,473.42,454.75,468.71,3796004
468.71,478.0,451.95,460.03,4927061
460.03,472.01,451.1,467.23,3619053
467.23,472.62,437.98,444.98,4025356
444.98,446.76,430.12,438.9,1840961
438.9,456.88,432.03,447.65,1864079
447.65,452.19,440.6,451.66,877142
451.66,468.56,448.85,462.93,3688592
462.93,471.33,448.56,458.19,4979610
458.19,473.81,452.34,471.64,1108204
