open,high,low,close,volume
364.44,374.79,358.41,366.23,620121
366.23,376.79,365.24,368.52,4615513
368.52,384.14,364.74,375.74,746910
375.74,385.43,349.14,350.94,1351689
350.94,359.46,343.58,355.06,2016025
355.06,365.09,349.49,358.56,517482
358.56,370.34,351.47,365.85,3078213
365.85,367.81,347.12,347.71,2307144
347.71,357.66,344.44,355.16,2703705
355.16,355.89,349.91,351.0,1836772
351.0,362.03,348.22,353.34,3493986
353.34,367.37,348.98,366.91,730804
366.91,367.93,345.12,354.5,3102775
354.5,355.98,346.42,355.61,4250901
355.61,361.96,342.48,348.61,4403649
348.61,349.4,339.63,348.47,4360075
348.47,355.07,335.49,341.8,4164399
341.8,347.08,334.86,344.24,3182372
344.24,351.07,333.83,338.91,2311072
338.91,346.66,326.01,329.5,803197
329.5,333.97,324.5,328.93,4374111
328.93,329.34,320.55,324.21,4525109
324.21,332.46,312.96,316.07,1542728
316.07,324.01,307.92,315.78,1784511
315.78,325.32,311.55,316.87,4122241
316.87,330.54,310.71,322.61,4331689
322.61,330.25,317.13,329.43,4378542
329.43,331.73,314.61,317.53,4797499
317.53,319.67,304.89,311.05,3961938
311.05,315.66,298.79,305.94,4381833
305.94,307.31,299.45,303.1,1219439
303.1,312.76,296.32,309.47,1866533
309.47,315.04,296.88,300.19,1350987
300.19,310.06,297.3,304.78,3834064
304.78,307.8,294.57,296.95,3422763
296.95,309.98,290.95,302.3,3974831
302.3,308.25,289.29,296.48,3384250
296.48,299.96,294.65,297.69,3558902
297.69,301.42,294.76,297.67,1613331
297.67,302.6,290.56,297.23,3166689
297.23,303.59,284.99,291.61,3778068
291.61,294.66,280.74,286.63,3866507
286.63,292.01,286.34,289.82,519718
289.82,295.58,280.57,286.84,779171
286.84,297.12,282.23,289.63,3992273
289.63,309.05,283.17,303.58,1216805
303.58,310.54,301.92,309.88,1505285
309.88,313.85,302.42,304.78,3481413
304.78,310.35,292.66,294.81,3834013
294.81,309.46,294.34,305.55,726839
