open,high,low,close,volume
279.47,289.65,276.73,284.32,4393851
284.32,286.35,271.85,274.34,4904119
274.34,278.51,263.04,264.75,3735642
264.75,275.91,260.54,275.44,1809906
275.44,275.83,266.24,266.87,4613223
266.87,270.85,261.03,262.2,4981117
262.2,264.46,254.36,257.31,1553392
257.31,259.48,254.36,257.12,756131
257.12,260.04,246.99,250.3,4115470
250.3,253.55,248.44,249.88,1013134
249.88,255.52,248.07,251.1,2006250
251.1,258.72,250.56,253.95,3549629
253.95,257.58,244.54,247.48,4135885
247.48,254.57,245.39,254.07,3683418
254.07,257.9,251.78,254.38,902021
254.38,256.16,249.53,252.93,2030717
252.93,254.88,248.37,251.27,2558776
251.27,258.11,249.86,254.16,2674545
254.16,263.18,251.41,262.86,3748898
262.86,266.89,260.57,264.29,1306093
264.29,270.53,260.88,266.54,637965
266.54,269.38,257.92,262.9,2153003
262.9,267.64,260.78,261.37,4520514
261.37,264.34,257.61,263.31,811563
263.31,266.16,261.45,263.67,3261638
263.67,273.25,261.95,268.18,4554197
268.18,274.5,267.01,269.99,2992547
269.99,272.36,268.27,270.4,3869345
270.4,279.45,266.63,274.18,4386363
274.18,279.21,269.54,276.63,4476697
276.63,278.88,269.95,272.66,4286013
272.66,273.95,267.73,271.47,1588298
271.47,276.47,261.72,266.68,4175515
266.68,270.78,266.26,268.55,3818859
268.55,273.45,266.12,268.57,3622499
268.57,269.91,264.16,264.96,4391594
264.96,266.91,250.73,255.65,2624525
255.65,257.19,248.41,249.88,3746988
249.88,251.22,244.08,248.77,2962861
248.77,252.02,243.96,248.08,1176872
248.08,254.96,245.45,250.1,3535107
250.1,253.49,247.73,252.69,602804
252.69,264.5,248.88,262.42,4377100
262.42,263.11,245.4,248.23,3788444
248.23,251.44,246.14,251.09,3915796
251.09,256.55,247.72,251.84,1517446
251.84,255.72,247.13,249.92,1986410
249.92,252.96,245.33,248.08,4503576
248.08,252.42,242.58,246.59,4255723
246.59,250.69,243.18,247.41,2893970
