open,high,low,close,volume
211.02,215.72,206.63,210.94,1708152
210.94,214.16,202.37,206.59,3077501
206.59,213.11,205.44,212.55,3684211
212.55,216.09,210.35,211.05,1705967
211.05,218.37,209.56,215.11,874734
215.11,217.83,214.52,215.64,4107908
215.64,218.66,201.53,204.57,2206572
204.57,211.61,201.26,211.03,2977802
211.03,214.83,206.16,207.3,1663654
207.3,212.13,197.75,201.97,3748525
201.97,203.4,194.25,199.69,1922388
199.69,216.7,193.8,214.16,1497765
214.16,220.02,212.15,214.91,2596347
214.91,216.69,211.56,215.89,2313263
215.89,216.98,208.11,208.95,4718960
208.95,219.21,206.25,213.09,3562273
213.09,213.49,206.67,209.81,1538725
209.81,210.73,202.97,206.76,4594718
206.76,214.36,204.15,209.03,963078
209.03,216.83,203.43,213.76,3270505
213.76,230.45,212.06,224.85,3036210
224.85,239.58,218.92,232.7,814242
232.7,242.15,228.17,237.29,2092740
237.29,238.53,229.78,236.21,656322
236.21,241.24,230.49,232.21,4275574
232.21,233.59,225.08,229.32,4131494
229.32,234.22,224.46,231.82,928159
231.82,248.11,230.03,244.34,3191861
244.34,258.97,240.18,254.64,1350742
254.64,266.39,251.96,258.75,4844819
258.75,272.36,251.88,268.54,3337884
268.54,270.7,261.98,268.61,3882337
268.61,284.68,264.99,277.22,4978998
277.22,292.1,269.04,286.08,3443770
286.08,292.46,268.32,270.14,659752
270.14,277.8,267.87,276.95,4623305
276.95,282.63,270.29,273.98,4257694
273.98,282.17,267.27,275.69,3543101
275.69,280.46,268.35,270.63,3131367
270.63,273.88,256.53,263.86,2406542
263.86,270.63,252.83,260.35,2277973
260.35,264.52,252.46,255.69,4547496
255.69,261.62,244.03,245.73,2121317
245.73,247.36,242.89,244.43,3870047
244.43,250.38,241.57,248.64,1957586
248.64,256.41,245.24,249.23,2632222
249.23,257.21,242.03,252.63,4912730
252.63,255.06,250.54,251.28,3437937
251.28,256.12,247.89,248.27,4406092
248.27,250.83,239.64,243.12,2958666
