open,high,low,close,volume
70.28,70.53,68.98,69.28,700442
69.28,70.92,68.05,70.15,2218749
70.15,72.15,69.29,72.0,1085824
72.0,72.97,71.09,71.59,2002360
71.59,76.35,71.46,76.09,2665426
76.09,77.14,74.69,75.07,536739
75.07,75.75,73.06,74.64,1680432
74.64,76.2,70.63,71.85,2082081
71.85,73.29,69.14,71.02,2923837
71.02,73.35,70.29,72.31,1769632
72.31,76.81,71.43,74.83,3376759
74.83,78.74,73.26,77.77,1166879
77.77,77.86,75.5,77.0,2504835
77.0,79.05,76.35,77.04,2868857
77.04,78.6,71.41,71.64,1920596
71.64,77.16,71.34,76.03,732065
76.03,76.67,73.08,73.78,1727065
73.78,75.31,72.49,72.76,644646
72.76,74.22,70.93,72.38,969651
72.38,73.47,70.28,72.11,2849073
72.11,72.83,69.54,70.33,538585
70.33,76.41,69.97,74.77,1093304
74.77,76.7,74.53,74.82,1995152
74.82,76.77,71.93,73.57,4612243
73.57,74.69,73.35,73.76,2456793
73.76,74.16,73.08,73.26,2059854
73.26,73.98,71.06,71.15,4788732
71.15,71.88,68.05,68.22,3134411
68.22,70.56,67.54,68.74,2696760
68.74,71.6,68.24,70.3,993355
70.3,71.79,69.25,71.13,4637664
71.13,76.2,70.8,74.98,1862883
74.98,75.2,72.54,73.65,3264724
73.65,75.05,72.19,73.12,3610441
73.12,73.42,70.02,71.81,3172295
71.81,74.6,70.92,74.03,3016765
74.03,75.04,71.22,73.15,3021388
73.15,74.94,71.8,74.04,1376416
74.04,76.54,72.66,75.91,4453153
75.91,78.91,74.92,78.75,592618
78.75,79.19,75.56,77.26,2141118
77.26,77.86,76.61,77.34,3157954
77.34,78.72,76.3,78.5,1522036
78.5,81.97,76.56,81.51,2836963
81.51,82.39,80.86,81.56,2813596
81.56,83.43,81.16,81.6,3747989
81.6,82.9,77.21,78.57,4606510
78.57,80.83,76.91,79.77,2018560
79.77,82.24,79.42,81.84,2287349
81.84,83.82,79.32,81.28,1459847
