open,high,low,close,volume
422.41,428.08,416.01,420.03,942118
420.03,422.18,405.33,407.18,2988681
407.18,407.97,403.81,406.73,3442911
406.73,407.98,395.67,401.07,4011422
401.07,406.18,399.58,401.96,1828924
401.96,412.23,401.52,407.91,3779269
407.91,410.15,397.13,402.53,3805476
402.53,407.18,397.06,403.98,976504
403.98,408.06,399.97,400.65,3514495
400.65,403.78,399.32,402.42,3606725
402.42,408.74,396.72,406.0,1610825
406.0,407.7,396.44,399.2,2977757
399.2,403.46,395.06,397.59,2523920
397.59,403.87,394.4,403.03,4694232
403.03,414.89,402.21,411.91,4572461
411.91,412.57,406.16,407.45,4197022
407.45,413.69,406.12,407.78,4580424
407.78,415.38,403.15,412.72,2241329
412.72,429.73,409.55,426.84,3798355
426.84,432.86,424.89,431.09,668573
431.09,436.29,428.02,431.17,4111255
431.17,432.6,423.64,426.87,3760955
426.87,436.66,423.65,432.58,4529192
432.58,450.18,428.14,445.19,3548876
445.19,453.04,441.27,446.62,2903789
446.62,450.1,441.21,445.88,4194756
445.88,446.93,439.67,446.44,2650774
446.44,462.89,442.07,457.35,3651990
457.35,460.78,453.72,457.98,1769243
457.98,473.63,454.48,467.01,3109808
467.01,489.81,462.43,482.88,2227670
482.88,501.16,481.31,495.27,847948
495.27,502.47,488.0,501.93,882068
501.93,508.86,491.05,494.85,4933751
494.85,501.31,478.3,482.89,1098615
482.89,490.16,476.6,484.06,1983276
484.06,488.49,477.25,485.81,2377289
485.81,492.4,482.74,485.3,3926899
485.3,489.66,468.4,474.03,2533990
474.03,480.03,471.04,473.88,4846702
473.88,479.4,463.98,468.49,2783267
468.49,469.62,462.51,468.69,1754359
468.69,473.64,461.39,463.16,1099109
463.16,466.07,448.8,452.41,3736463
452.41,459.07,444.59,447.15,1662622
447.15,457.47,445.13,452.3,4963746
452.3,459.53,449.54,457.81,4112217
457.81,466.04,454.22,460.98,1372846
460.98,465.62,459.03,460.81,3822894
460.81,464.19,448.64,453.79,1903648
