open,high,low,close,volume
266.09,269.61,263.29,263.64,2339909
263.64,267.22,254.57,257.8,1812717
257.8,258.93,256.03,257.83,4379689
257.83,260.27,255.12,258.09,645785
258.09,260.76,256.97,259.24,1136941
259.24,261.72,255.32,255.58,3523218
255.58,262.23,252.27,259.83,1012294
259.83,263.95,258.4,261.53,4029082
261.53,266.13,260.1,263.21,1200103
263.21,267.54,260.24,265.14,2348960
265.14,268.94,262.63,266.72,4689942
266.72,269.99,265.51,269.4,3613312
269.4,273.92,266.22,271.15,850167
271.15,272.14,268.64,271.3,3394720
271.3,273.99,270.48,272.89,1542877
272.89,273.98,264.43,266.89,3200452
266.89,268.56,253.71,256.92,1554237
256.92,260.04,253.94,259.03,1454216
259.03,260.55,254.66,257.68,1415231
257.68,257.98,252.66,254.73,3171809
254.73,257.08,245.85,247.26,2877233
247.26,248.62,244.34,245.38,4728106
245.38,249.58,243.05,248.12,4610767
248.12,250.69,245.64,248.35,2998597
248.35,253.31,247.35,252.4,4925159
252.4,255.93,248.98,252.6,2103525
252.6,255.55,250.87,255.25,992788
255.25,257.59,254.67,256.69,1673369
256.69,258.05,253.47,256.87,3629047
256.87,263.65,254.1,263.34,1738812
263.34,266.82,261.26,263.34,1730947
263.34,265.96,258.7,261.4,1560187
261.4,263.86,254.16,257.0,2335359
257.0,257.76,256.1,256.98,2798944
256.98,259.38,254.43,258.16,4673952
258.16,260.93,254.74,258.23,1427790
258.23,261.05,255.57,259.51,3599061
259.51,262.28,256.69,258.39,636624
258.39,260.44,257.17,259.3,1727517
259.3,265.13,258.32,263.72,2579868
263.72,266.09,258.65,261.29,2825941
261.29,264.22,257.64,258.26,3888310
258.26,261.24,254.87,257.33,670065
257.33,259.56,252.23,254.2,2192608
254.2,255.28,247.05,248.81,3529834
248.81,257.71,245.53,254.34,4772665
254.34,256.91,251.75,256.4,1159322
256.4,260.29,254.63,259.9,4154818
259.9,269.02,259.2,266.09,4751908
266.09,269.43,265.15,266.14,3882228
