open,high,low,close,volume
98.32,99.01,92.4,93.31,1002407
93.31,96.48,91.64,95.16,2064043
95.16,96.35,94.39,95.32,2077482
95.32,97.03,93.35,94.45,791703
94.45,95.95,91.98,93.05,3448261
93.05,96.37,92.68,95.02,4658879
95.02,95.21,92.03,93.15,4804579
93.15,95.81,92.75,94.18,3476708
94.18,95.21,93.13,93.86,4172671
93.86,96.34,93.27,94.75,2752506
94.75,95.87,93.3,94.39,3569462
94.39,95.84,91.83,92.03,3307666
92.03,96.57,90.73,95.98,2307078
95.98,98.47,95.88,97.53,4886760
97.53,99.06,94.11,95.45,2613830
95.45,96.78,94.89,96.57,1451507
96.57,98.04,94.34,96.07,4113150
96.07,98.76,94.42,97.56,2499499
97.56,99.26,94.71,94.94,1635542
94.94,96.85,93.42,96.64,877125
96.64,98.14,92.28,94.0,1250169
94.0,96.72,92.55,95.38,2486097
95.38,95.57,92.59,94.3,1776893
94.3,96.0,93.78,94.52,4644654
94.52,96.45,94.19,96.28,2461588
96.28,96.91,95.33,96.75,2111005
96.75,98.46,93.42,94.18,1958855
94.18,95.33,92.51,94.11,2013260
94.11,95.54,91.09,92.08,2127901
92.08,92.94,88.87,90.54,4229727
90.54,92.2,89.05,90.9,2391607
90.9,91.25,88.42,89.3,4044961
89.3,89.88,84.95,85.27,1693170
85.27,89.64,84.55,88.18,2481197
88.18,90.23,86.92,88.84,4519549
88.84,91.75,88.6,90.52,2749093
90.52,90.63,88.74,90.1,2325095
90.1,90.87,87.42,88.86,1916820
88.86,91.62,88.47,90.18,1324407
90.18,90.76,86.88,87.92,2921826
87.92,88.65,86.0,86.83,627490
86.83,87.47,85.83,86.87,2535490
86.87,87.47,85.71,86.55,1891874
86.55,87.08,84.52,85.76,3380563
85.76,86.07,85.1,85.51,2314162
85.51,87.72,84.48,86.47,1910077
86.47,86.78,83.69,84.71,2581882
84.71,87.98,83.84,86.91,2755436
86.91,90.06,85.82,88.86,1627522
88.86,89.4,86.25,87.54,565947
