open,high,low,close,volume
236.32,236.94,229.13,231.08,4961750
231.08,234.74,229.21,233.47,1442617
233.47,236.18,228.45,229.39,571184
229.39,234.71,226.98,234.37,3343425
234.37,236.98,231.82,236.53,4832497
236.53,237.23,234.45,235.75,665036
235.75,243.16,234.52,242.04,3154678
242.04,245.67,239.72,243.08,1729502
243.08,246.93,240.64,245.78,3445674
245.78,251.21,242.86,248.7,2043104
248.7,250.37,247.05,247.97,750244
247.97,252.49,245.45,251.34,2029016
251.34,252.4,249.27,251.18,3068986
251.18,252.1,245.88,247.76,3807264
247.76,251.6,245.11,249.76,2242723
249.76,252.0,246.69,247.37,597917
247.37,249.52,243.39,244.74,3938039
244.74,247.35,240.78,241.68,568154
241.68,245.29,240.55,243.07,3630947
243.07,244.74,238.35,241.04,4549593
241.04,246.07,239.15,243.87,2105981
243.87,245.84,236.19,237.43,2403862
237.43,239.62,234.28,236.21,4634288
236.21,236.79,227.68,228.65,4739383
228.65,235.2,226.94,232.85,4788877
232.85,233.37,228.81,231.39,3408624
231.39,231.81,228.77,230.35,942752
230.35,230.93,224.72,226.09,1007512
226.09,231.7,224.13,231.36,2249372
231.36,232.72,224.93,225.56,3852720
225.56,227.77,220.56,222.83,4549747
222.83,225.37,222.02,223.31,2497300
223.31,227.53,221.38,224.87,1333249
224.87,226.28,223.17,223.93,2030252
223.93,225.65,220.83,221.47,1800702
221.47,224.44,220.31,223.83,2579806
223.83,225.19,221.94,222.69,3979017
222.69,231.67,222.08,230.43,4373069
230.43,233.14,226.15,226.87,3431956
226.87,232.22,225.77,230.13,3007864
230.13,231.04,225.51,227.59,4320852
227.59,228.24,226.07,227.73,523591
227.73,229.98,225.14,227.15,3294462
227.15,230.54,226.4,227.81,3339010
227.81,231.16,226.4,228.93,1077776
228.93,233.36,226.85,231.39,3457169
231.39,236.32,230.09,233.59,2101049
233.59,239.74,232.96,238.82,2678259
238.82,247.82,237.56,245.0,3197522
245.0,246.72,240.28,242.55,4242493
