open,high,low,close,volume
236.31,239.1,232.42,238.29,3889913
238.29,240.57,235.02,236.47,578923
236.47,239.88,229.04,231.67,2731790
231.67,239.75,227.56,235.99,2259912
235.99,239.48,232.99,238.49,1535410
238.49,243.49,234.67,241.97,3607885
241.97,243.17,237.64,242.01,2186061
242.01,250.5,237.44,248.37,1195866
248.37,251.51,241.02,243.54,870721
243.54,247.69,240.29,241.86,4323114
241.86,243.59,236.87,237.78,2170389
237.78,241.42,231.27,233.03,3831627
233.03,244.3,230.26,240.63,2041323
240.63,241.78,229.95,234.29,4935116
234.29,247.05,230.55,246.47,4020116
246.47,252.76,242.4,248.34,1612783
248.34,251.98,240.54,243.42,1687133
243.42,243.73,236.01,237.36,2746666
237.36,242.01,228.9,232.68,3941469
232.68,234.46,229.0,231.09,1401246
231.09,232.65,219.09,221.21,2444856
221.21,225.09,218.9,222.9,4566860
222.9,226.52,217.26,220.1,2896227
220.1,220.56,208.62,212.25,4369959
212.25,212.75,208.02,210.18,1400137
210.18,212.78,200.12,203.22,3596388
203.22,206.64,195.88,197.64,2889947
197.64,202.83,194.11,201.23,1553194
201.23,202.86,190.68,194.06,723634
194.06,195.47,184.92,188.5,720437
188.5,192.2,184.16,187.22,1185722
187.22,189.78,183.64,188.93,2480893
188.93,193.07,187.35,191.71,958730
191.71,194.46,190.51,193.61,2620326
193.61,194.62,188.44,190.85,1777785
190.85,194.09,185.19,187.63,1721767
187.63,189.02,185.48,188.12,4557772
188.12,193.72,184.98,190.49,1929560
190.49,192.72,187.3,189.24,4531833
189.24,192.2,186.26,186.57,4618141
186.57,194.42,184.64,192.11,1017109
192.11,196.97,190.01,195.78,1673972
195.78,202.69,192.66,199.93,2789190
199.93,203.69,197.74,203.09,4937042
203.09,210.45,200.01,207.28,2426941
207.28,213.3,205.22,209.9,2776948
209.9,218.01,208.72,215.32,3139898
215.32,218.8,209.56,213.56,4979710
213.56,216.68,210.88,213.37,4419876
213.37,216.57,211.91,214.04,1363224
