open,high,low,close,volume
271.01,282.13,266.78,279.22,2502764
279.22,286.49,276.25,281.81,4569999
281.81,293.01,275.95,284.7,966003
284.7,292.57,259.05,259.93,1351892
259.93,265.57,245.73,247.76,4649521
247.76,250.81,229.83,233.63,2294746
233.63,234.74,216.24,218.55,2720628
218.55,224.95,209.39,211.91,1108919
211.91,219.19,210.96,218.04,3924208
218.04,224.12,213.22,217.68,3605740
217.68,223.75,217.36,220.18,4706991
220.18,225.58,218.6,223.32,3738298
223.32,237.99,222.18,233.15,3618418
233.15,242.44,232.09,239.53,3480906
239.53,243.8,230.41,234.58,3681090
234.58,251.0,229.43,247.31,2292995
247.31,254.1,232.19,239.2,3443271
239.2,241.42,230.97,235.29,4446800
235.29,239.34,227.16,229.02,2412749
229.02,230.02,220.15,223.75,1759459
223.75,239.97,218.82,233.39,2451117
233.39,239.74,226.75,232.4,958773
232.4,247.47,225.78,240.8,2631532
240.8,243.53,238.69,239.05,4118600
239.05,248.26,234.87,242.22,1723716
242.22,247.0,232.62,238.13,4011165
238.13,259.92,236.92,254.47,4880479
254.47,259.64,251.7,255.18,1030726
255.18,260.69,230.58,236.88,3498698
236.88,244.17,230.68,237.33,4938471
237.33,240.73,230.59,239.22,4067044
239.22,253.63,234.15,249.18,2273931
249.18,252.95,234.69,239.65,4174524
239.65,255.69,238.48,249.37,3383753
249.37,250.1,235.9,237.51,2226260
237.51,238.54,223.67,229.79,4352257
229.79,242.56,224.94,240.32,647279
240.32,247.4,237.34,243.58,1498046
243.58,244.65,239.13,242.02,1495396
242.02,247.52,235.89,239.6,2824957
239.6,249.71,235.03,247.59,1858513
247.59,248.47,236.62,239.17,2305425
239.17,245.51,233.97,239.81,3335975
239.81,246.26,235.09,240.12,3669630
240.12,245.64,230.25,236.58,901517
236.58,242.28,229.88,237.45,3560574
237.45,243.52,233.73,236.77,3822021
236.77,249.76,231.09,246.51,3576366
246.51,259.73,243.31,252.5,4690457
252.5,253.92,242.49,247.85,2561612
