open,high,low,close,volume
160.91,167.1,159.27,164.86,2019364
164.86,168.39,162.98,166.01,4850761
166.01,171.51,165.76,169.27,3013886
169.27,171.32,166.81,168.1,2718568
168.1,171.15,167.77,170.23,2319920
170.23,171.33,168.73,170.29,4160118
170.29,174.53,169.95,172.71,1309926
172.71,177.28,171.84,176.03,2889053
176.03,181.13,174.91,178.72,1802670
178.72,181.46,174.5,175.02,1165284
175.02,178.97,174.55,176.95,4063097
176.95,177.76,172.63,175.32,1027845
175.32,181.89,173.92,180.95,1500593
180.95,190.53,178.87,188.26,4877283
188.26,189.08,182.52,184.03,722275
184.03,187.18,182.26,186.64,1771584
186.64,187.71,181.26,183.79,2708970
183.79,191.03,181.91,188.61,2299238
188.61,189.04,185.99,188.02,688592
188.02,189.48,178.66,181.3,4614142
181.3,182.85,180.06,181.74,4421460
181.74,182.97,177.73,178.67,1229020
178.67,179.4,175.78,176.74,4865819
176.74,178.08,170.98,173.08,4029224
173.08,175.22,169.34,172.0,1067075
172.0,175.22,170.31,173.82,4713882
173.82,175.45,172.33,173.58,2078714
173.58,175.42,169.85,170.22,4129799
170.22,172.2,168.37,171.51,1140907
171.51,178.82,169.85,177.44,1586542
177.44,177.99,171.09,173.49,1001823
173.49,175.63,172.45,174.88,4809074
174.88,176.45,172.84,176.05,4922801
176.05,178.73,173.72,174.6,2886025
174.6,178.82,172.2,177.29,4000745
177.29,179.73,172.09,174.25,1208284
174.25,174.83,166.99,167.9,2774837
167.9,171.55,166.13,168.82,3978453
168.82,171.21,165.64,168.5,1978894
168.5,175.73,165.64,174.21,1205083
174.21,176.42,170.75,172.11,4301519
172.11,173.22,170.74,172.45,1274131
172.45,174.51,170.38,173.25,3393612
173.25,175.44,171.54,173.17,1461278
173.17,174.99,172.06,172.72,614250
172.72,176.12,170.43,175.5,2398294
175.5,176.9,173.08,175.81,3872630
175.81,177.34,174.8,175.25,1178127
175.25,176.46,170.52,170.91,1022999
170.91,173.69,164.33,167.0,888039
