open,high,low,close,volume
300.34,304.21,297.07,301.1,3116945
301.1,303.25,294.96,297.77,3669807
297.77,301.47,290.42,294.7,3339823
294.7,304.21,290.55,300.88,4389546
300.88,303.09,298.11,299.5,2979437
299.5,303.89,298.59,302.67,1301647
302.67,304.04,296.48,298.4,2472702
298.4,307.68,297.06,303.38,3078338
303.38,307.44,302.94,303.45,1714449
303.45,307.5,297.31,299.75,3890062
299.75,302.89,289.05,293.2,835055
293.2,297.31,287.28,290.08,1699994
290.08,294.4,286.55,289.24,929390
289.24,291.87,285.3,285.97,3318589
285.97,290.58,284.58,288.09,1830230
288.09,290.02,284.84,288.55,1305785
288.55,302.95,286.62,298.68,1873815
298.68,307.7,297.21,304.33,2175397
304.33,306.25,299.29,302.24,4099901
302.24,305.88,295.16,297.7,4355700
297.7,300.17,295.27,295.97,2279163
295.97,298.56,293.94,294.26,2706121
294.26,295.16,285.22,289.14,2500187
289.14,291.6,280.66,281.82,974739
281.82,287.45,279.36,284.17,2944388
284.17,290.4,280.59,286.61,1604414
286.61,287.77,285.2,287.38,4276347
287.38,295.76,286.83,294.88,3243088
294.88,304.62,292.21,300.49,2212882
300.49,307.59,298.49,303.45,4639482
303.45,305.37,301.6,304.97,2955973
304.97,308.21,301.12,306.86,3727997
306.86,307.74,296.93,301.32,2832388
301.32,305.31,299.64,301.57,3823076
301.57,306.14,298.81,303.66,4349570
303.66,312.18,301.42,309.85,3313370
309.85,311.25,303.22,306.22,1364994
306.22,314.88,304.02,313.58,2240936
313.58,318.44,308.91,316.75,1922435
316.75,321.17,304.51,308.05,4705597
308.05,312.83,304.63,309.26,2644493
309.26,318.41,304.63,314.27,1831997
314.27,316.32,312.87,314.06,2486809
314.06,317.22,312.19,312.89,2122487
312.89,322.8,311.31,319.52,1324169
319.52,324.37,314.88,321.66,2297895
321.66,323.72,313.69,314.13,4683438
314.13,321.51,311.93,320.62,3479523
320.62,325.54,316.82,321.83,3528458
321.83,326.61,316.69,318.86,1607968
