open,high,low,close,volume
78.41,80.1,76.86,77.99,509948
77.99,80.39,76.89,79.79,3028905
79.79,81.69,78.38,81.28,4446820
81.28,82.59,80.65,82.42,3025936
82.42,83.92,82.0,82.51,630041
82.51,84.33,79.82,81.09,3688975
81.09,81.61,80.82,81.29,1376388
81.29,82.36,80.83,81.84,4008504
81.84,84.44,81.36,82.87,3317821
82.87,87.15,82.16,86.18,4276965
86.18,86.53,84.18,85.25,1316559
85.25,86.15,80.81,82.19,1704067
82.19,88.4,80.22,87.1,2979841
87.1,89.78,85.21,88.18,2006004
88.18,89.86,84.06,84.66,2025321
84.66,86.29,82.66,84.71,641748
84.71,84.85,81.39,83.36,3342768
83.36,87.18,83.07,85.69,1541662
85.69,85.92,83.02,83.86,1073385
83.86,85.42,80.28,81.55,4761230
81.55,83.35,80.15,81.2,1913504
81.2,83.77,79.9,82.73,615544
82.73,82.85,80.58,82.51,1256663
82.51,84.21,79.13,79.28,1348781
79.28,83.87,79.15,82.59,3712208
82.59,84.21,79.05,80.19,1608156
80.19,82.26,78.42,81.79,3384743
81.79,83.12,80.87,81.42,3364718
81.42,88.57,80.22,87.22,3110126
87.22,87.79,84.92,86.43,948010
86.43,88.49,83.53,84.76,3856492
84.76,91.65,84.01,89.79,4474428
89.79,90.64,84.53,86.19,2074081
86.19,87.42,84.57,85.4,1321530
85.4,86.34,83.77,86.08,2046748
86.08,86.31,82.95,84.63,4337305
84.63,85.36,82.6,83.95,1402358
83.95,86.74,82.95,84.75,1842318
84.75,86.62,82.82,84.83,1303816
84.83,87.25,84.25,85.94,4796496
85.94,86.7,81.88,83.49,628730
83.49,87.33,83.08,85.49,2007157
85.49,87.02,84.24,85.43,1862257
85.43,87.56,84.89,86.78,4965630
86.78,88.42,84.95,86.94,1365302
86.94,88.65,83.24,85.18,3550325
85.18,88.2,83.3,87.43,3877630
87.43,89.05,86.5,87.61,1010606
87.61,89.6,84.66,84.75,934988
84.75,86.19,83.15,85.49,4629066
