open,high,low,close,volume
269.73,271.73,267.69,268.48,2619829
268.48,268.8,262.91,263.32,3833387
263.32,269.14,259.47,267.3,2155452
267.3,270.39,263.59,266.39,3324302
266.39,269.49,261.07,263.06,2783448
263.06,266.12,260.05,262.78,4925478
262.78,267.18,250.01,253.75,1143590
253.75,257.79,246.86,248.37,4733280
248.37,258.38,247.17,254.18,4172456
254.18,254.88,244.65,249.0,2157686
249.0,250.83,243.17,244.8,1028252
244.8,255.05,242.77,253.84,2114353
253.84,261.96,251.86,259.14,4278400
259.14,265.8,258.51,263.28,4431405
263.28,265.7,258.25,261.9,4070116
261.9,267.53,258.71,266.03,4389111
266.03,269.36,258.37,259.03,1530205
259.03,262.97,258.6,259.37,3333804
259.37,259.78,253.55,254.7,4503746
254.7,262.48,253.69,259.72,1893026
259.72,264.71,255.48,263.89,3296479
263.89,265.62,257.77,258.29,834374
258.29,258.58,252.95,253.64,2172358
253.64,254.27,251.1,253.78,2216355
253.78,260.22,250.21,258.49,4355304
258.49,265.31,256.75,261.0,2177588
261.0,262.22,259.68,260.7,1253650
260.7,268.13,260.25,267.86,2712894
267.86,270.23,263.57,267.76,4809801
267.76,270.88,262.45,266.36,660287
266.36,270.29,264.47,264.83,2931948
264.83,267.16,261.37,263.37,3246897
263.37,268.3,262.65,265.18,1504486
265.18,266.92,257.64,259.28,3412050
259.28,260.29,254.46,257.3,4263931
257.3,260.94,254.67,255.56,3780256
255.56,259.46,253.59,253.93,664438
253.93,257.38,246.23,248.03,2791707
248.03,248.37,244.46,245.86,3958410
245.86,251.79,244.96,250.1,1759462
250.1,257.1,246.53,255.82,3750665
255.82,256.33,245.85,249.42,3892275
249.42,265.23,245.39,262.37,2477285
262.37,263.84,258.29,263.05,1714820
263.05,267.92,261.09,265.24,2982848
265.24,265.87,261.82,263.9,3882132
263.9,268.94,259.47,267.07,4928506
267.07,271.47,266.8,271.06,3047657
271.06,272.3,265.53,267.41,4576536
267.41,271.56,264.47,269.12,601144
