open,high,low,close,volume
226.48,227.95,224.5,227.21,3513550
227.21,229.27,224.77,225.9,1802531
225.9,228.19,225.35,227.64,3713162
227.64,227.89,224.23,225.22,1598451
225.22,229.04,221.38,224.26,3316366
224.26,226.98,219.82,220.21,672511
220.21,228.87,218.33,225.64,3166655
225.64,227.95,225.12,227.22,4675260
227.22,230.81,224.18,229.74,4465568
229.74,234.75,227.59,231.68,1644936
231.68,235.84,228.52,233.92,1904305
233.92,245.13,230.67,244.2,2760098
244.2,251.3,241.94,247.56,4073773
247.56,252.01,245.6,250.15,4677330
250.15,254.38,245.75,248.21,1347444
248.21,248.51,243.47,245.26,4264448
245.26,245.56,240.87,244.51,4825440
244.51,255.0,242.85,253.41,507800
253.41,258.76,253.0,258.09,3215736
258.09,261.71,254.54,254.94,2412950
254.94,259.29,254.5,255.83,2009957
255.83,259.35,251.45,255.67,1788527
255.67,260.63,253.72,257.36,3723886
257.36,259.16,249.8,252.9,4729838
252.9,254.07,247.31,248.07,2833097
248.07,250.44,242.65,245.8,3931859
245.8,248.7,244.3,245.28,4741414
245.28,247.12,243.11,245.9,2657223
245.9,247.47,241.99,245.57,4222670
245.57,247.76,241.7,243.4,2812546
243.4,248.07,241.75,245.34,3909999
245.34,251.43,243.49,248.43,2738053
248.43,253.91,244.34,251.09,4795721
251.09,252.02,247.37,251.73,1990646
251.73,255.69,247.91,251.93,3861419
251.93,261.06,250.81,259.08,3832306
259.08,261.83,256.4,259.03,1368161
259.03,261.1,251.86,254.74,2302608
254.74,258.08,242.3,245.11,3865995
245.11,248.45,244.48,245.86,4196824
245.86,248.36,240.13,240.85,4043057
240.85,241.82,233.76,234.72,4715959
234.72,243.06,234.17,241.05,2520799
241.05,244.8,238.31,240.57,2447466
240.57,249.01,236.8,247.02,1118485
247.02,249.9,243.18,247.25,1016400
247.25,251.87,244.84,249.11,3472720
249.11,254.15,245.02,253.3,4174745
253.3,257.39,249.4,256.74,3241593
256.74,262.0,255.43,259.75,3772077
