open,high,low,close,volume
468.12,470.43,454.72,456.5,2267458
456.5,476.48,453.31,469.5,1921258
469.5,478.94,464.91,473.26,3141166
473.26,483.85,465.34,477.56,3110759
477.56,490.84,475.51,480.72,2539690
480.72,489.08,471.14,479.84,3477488
479.84,482.02,473.22,479.02,1222241
479.02,487.39,439.01,444.42,2540348
444.42,465.36,439.98,456.36,3338855
456.36,460.4,451.19,456.01,4246591
456.01,458.29,444.68,450.91,1873147
450.91,454.45,448.13,453.2,3039190
453.2,470.24,451.5,460.67,4088592
460.67,464.98,434.49,442.77,4284272
442.77,453.99,441.81,449.11,4271360
449.11,455.89,444.76,445.55,3186722
445.55,461.64,441.24,452.29,1466236
452.29,461.08,444.7,451.29,3415423
451.29,460.35,443.64,453.47,1556653
453.47,473.89,452.9,465.82,2042886
465.82,482.88,461.98,480.19,2009882
480.19,481.21,468.81,478.96,1599260
478.96,488.37,475.83,485.36,4583331
485.36,494.03,470.78,480.28,3851868
480.28,494.47,478.72,487.49,697980
487.49,499.12,485.53,489.36,3991322
489.36,499.02,474.91,476.61,4088522
476.61,485.79,472.25,477.4,1310327
477.4,485.69,460.36,463.46,3272789
463.46,468.12,451.26,460.89,1653689
460.89,469.05,452.82,462.59,538995
462.59,478.73,459.17,469.0,1116460
469.0,486.8,462.68,479.75,2007503
479.75,487.96,478.5,480.75,4136302
480.75,485.79,466.2,468.8,2747074
468.8,487.6,465.44,479.67,4088953
479.67,480.97,453.7,463.17,906432
463.17,466.14,450.52,456.66,927208
456.66,476.19,451.0,466.96,2551687
466.96,467.47,459.5,465.58,3882194
465.58,468.27,461.17,462.89,3963172
462.89,468.4,441.57,442.94,640470
442.94,445.27,435.78,436.51,3954164
436.51,446.9,432.4,441.91,4788235
441.91,445.19,419.89,426.15,2054437
426.15,433.46,406.06,408.76,4271154
408.76,415.5,394.26,401.38,4694732
401.38,407.2,399.01,404.81,1124944
404.81,413.3,396.36,408.53,2360352
408.53,423.79,406.69,416.77,4252824
