open,high,low,close,volume
74.06,77.67,73.07,76.22,1475537
76.22,77.88,74.55,75.48,2082203
75.48,77.83,75.04,76.83,718978
76.83,78.72,75.33,77.43,4594280
77.43,77.66,76.08,76.57,2717422
76.57,77.61,74.99,75.21,865099
75.21,76.66,74.17,76.21,854451
76.21,77.77,75.59,77.58,4581967
77.58,78.38,74.34,74.63,743957
74.63,75.1,72.1,72.81,4665154
72.81,74.67,71.45,73.28,2505677
73.28,74.28,70.91,72.27,2070358
72.27,75.56,71.16,74.04,4482547
74.04,76.81,72.39,75.43,4027154
75.43,75.77,72.96,74.54,4680903
74.54,74.85,72.7,73.32,501695
73.32,73.66,71.94,72.86,1539896
72.86,74.24,67.87,68.8,3286252
68.8,71.98,67.51,70.8,1421544
70.8,73.13,70.02,71.75,520891
71.75,72.98,70.66,72.89,4261207
72.89,73.35,71.12,72.13,4321491
72.13,72.59,70.38,71.74,862449
71.74,73.84,71.52,72.24,2389660
72.24,74.95,71.35,73.86,2963132
73.86,76.96,73.77,75.96,1006008
75.96,76.28,72.66,72.87,768059
72.87,75.2,71.46,74.3,1251857
74.3,77.19,74.13,76.25,4809716
76.25,77.74,72.84,73.64,1134887
73.64,74.52,71.67,73.24,1513970
73.24,75.38,71.74,73.98,2223807
73.98,74.68,72.39,73.57,4239609
73.57,74.97,71.88,73.0,4730569
73.0,73.16,71.36,72.36,2066222
72.36,73.5,70.79,71.7,1127217
71.7,75.26,71.52,73.82,1715523
73.82,75.93,72.76,74.25,1115880
74.25,75.0,72.55,73.06,505389
73.06,73.14,72.29,72.79,3206465
72.79,74.25,67.52,68.5,2495512
68.5,68.69,66.65,66.74,661495
66.74,68.93,66.23,67.94,2721728
67.94,69.1,65.34,66.49,1092716
66.49,67.69,64.39,65.6,3617478
65.6,66.36,61.32,61.79,4944105
61.79,62.17,59.67,60.13,2278629
60.13,61.55,59.11,60.41,826855
60.41,61.74,59.22,60.79,2884465
60.79,61.02,59.48,59.74,4615007
