open,high,low,close,volume
484.38,485.89,482.94,485.33,4837234
485.33,488.47,484.37,486.22,3947677
486.22,488.56,480.51,481.92,1334541
481.92,494.1,478.54,492.71,3467441
492.71,493.42,486.96,487.8,2369250
487.8,492.7,485.42,489.53,1762841
489.53,490.49,476.1,480.02,3956801
480.02,482.58,476.45,477.32,3582117
477.32,478.04,472.59,476.58,4527034
476.58,479.14,475.93,478.39,3934063
478.39,483.22,472.81,475.41,4889540
475.41,477.86,469.22,473.43,4052424
473.43,477.84,471.08,476.42,2660545
476.42,479.82,475.3,478.3,4011019
478.3,480.99,473.6,479.72,1369907
479.72,491.04,477.33,486.96,1047551
486.96,489.79,480.7,482.56,4530874
482.56,484.72,480.31,481.03,2473838
481.03,481.9,477.68,479.92,3917510
479.92,481.89,476.19,480.16,4204889
480.16,481.88,471.77,474.31,4220249
474.31,481.07,471.38,478.38,508812
478.38,484.72,474.33,482.02,1636141
482.02,486.93,477.05,481.23,4888556
481.23,485.68,472.76,474.2,3166763
474.2,477.98,472.92,474.82,2905002
474.82,476.35,462.45,465.68,4190959
465.68,469.27,459.91,464.5,1746685
464.5,468.76,451.62,454.81,4869664
454.81,458.12,451.63,456.76,1918963
456.76,463.56,452.16,458.69,1621169
458.69,467.73,455.51,464.84,2161314
464.84,466.64,460.48,463.53,4790786
463.53,469.04,459.81,467.47,1057793
467.47,469.53,465.71,468.1,4143116
468.1,471.06,465.14,466.45,1812238
466.45,480.39,463.62,476.5,1558043
476.5,484.28,475.76,481.42,3036483
481.42,484.55,474.81,479.22,3891698
479.22,483.98,471.52,474.95,2526972
474.95,479.58,471.27,477.43,1921513
477.43,478.08,468.17,470.48,2365771
470.48,474.35,465.75,467.87,2592020
467.87,479.01,463.82,473.97,2148389
473.97,477.03,465.5,470.17,3101735
470.17,481.01,467.93,477.37,3693667
477.37,481.69,468.47,470.85,3728477
470.85,479.47,466.0,478.12,1224798
478.12,479.26,471.42,474.28,2170857
474.28,478.45,469.19,475.27,588613
