open,high,low,close,volume
50.92,52.01,50.0,51.23,3353310
51.23,51.72,50.55,50.94,4779015
50.94,51.57,49.38,50.18,4243617
50.18,51.12,48.55,48.79,3911469
48.79,50.79,47.87,49.93,3792749
49.93,50.8,48.62,49.28,3124450
49.28,49.51,48.77,49.3,4094345
49.3,50.55,48.46,49.67,3865254
49.67,49.77,46.48,47.27,4256675
47.27,47.89,46.64,46.89,2431426
46.89,47.18,45.41,45.94,3402165
45.94,46.83,45.57,46.11,504484
46.11,46.52,44.57,45.35,859948
45.35,45.92,44.91,45.67,3604767
45.67,46.8,45.3,46.0,2804915
46.0,46.83,45.21,46.53,3938042
46.53,48.67,46.14,48.12,3737902
48.12,48.8,46.52,47.35,756743
47.35,48.55,46.71,47.88,1745330
47.88,48.66,47.2,48.31,3295512
48.31,48.39,47.11,47.88,3335517
47.88,48.36,47.69,47.9,4717587
47.9,48.73,47.06,48.2,1171867
48.2,49.7,48.08,49.47,816827
49.47,50.77,49.01,50.29,3106216
50.29,51.06,49.41,50.38,1634178
50.38,50.53,49.99,50.23,2589710
50.23,50.77,48.6,49.39,1890188
49.39,50.07,48.88,49.11,4899730
49.11,49.87,47.69,47.94,1992513
47.94,48.34,46.15,47.02,3287420
47.02,48.75,46.5,47.94,3655501
47.94,49.28,47.8,48.89,3939519
48.89,49.31,48.18,48.84,4125544
48.84,49.46,47.72,48.62,3483880
48.62,49.58,47.7,48.74,4558459
48.74,48.79,47.46,47.88,1631360
47.88,48.7,46.06,46.18,2140954
46.18,47.84,45.71,47.25,2844415
47.25,47.99,46.14,46.94,3842085
46.94,49.05,46.11,48.35,3785300
48.35,49.92,48.14,49.71,2783337
49.71,50.52,49.39,49.49,2561832
49.49,49.73,48.26,48.92,555503
48.92,49.08,48.42,48.8,1847892
48.8,49.77,48.55,49.3,4526899
49.3,49.95,47.73,48.01,3920458
48.01,48.57,47.11,47.69,3957583
47.69,47.9,46.75,47.21,1545847
47.21,47.67,46.51,46.6,4039870
