open,high,low,close,volume
309.76,312.71,303.83,305.21,1446604
305.21,311.6,302.21,308.99,520908
308.99,314.76,306.91,314.31,1192546
314.31,315.27,307.6,311.34,4320939
311.34,314.07,305.44,307.7,2619754
307.7,312.49,304.12,311.41,2729585
311.41,317.76,308.07,315.4,1348722
315.4,317.83,304.78,307.05,3637823
307.05,307.45,302.83,303.59,1838126
303.59,312.29,303.09,310.8,4763470
310.8,317.02,308.55,314.42,1581935
314.42,320.76,312.43,317.1,1098304
317.1,324.29,313.92,320.51,3416298
320.51,325.54,319.37,324.24,2698886
324.24,334.66,320.95,331.27,1784869
331.27,333.78,322.65,323.44,3432655
323.44,327.15,320.43,326.51,4755604
326.51,328.86,325.78,327.87,3590717
327.87,333.58,326.27,332.43,1021801
332.43,336.17,325.02,328.09,796642
328.09,331.39,318.97,321.95,2995255
321.95,324.32,319.51,321.11,1424850
321.11,323.37,318.52,319.8,1918302
319.8,320.53,319.02,319.9,2319726
319.9,323.75,311.79,315.23,2335000
315.23,316.9,312.03,312.94,4301991
312.94,318.77,312.26,315.43,1273284
315.43,318.32,306.19,308.73,1482215
308.73,312.15,301.47,304.54,3067667
304.54,306.66,301.02,304.7,3699723
304.7,308.2,301.07,303.44,2197002
303.44,311.3,303.1,309.03,2560291
309.03,312.12,305.94,306.73,3818721
306.73,309.12,299.3,301.83,1348992
301.83,309.72,300.99,308.23,3786923
308.23,317.4,305.27,314.45,1731619
314.45,322.81,310.8,319.31,2130464
319.31,319.7,316.12,317.49,3281445
317.49,320.36,311.83,312.4,3140058
312.4,321.95,311.55,318.67,2614217
318.67,330.24,317.43,328.61,1505494
328.61,332.89,327.64,329.58,1069496
329.58,344.89,326.25,342.47,2012260
342.47,350.86,342.06,349.27,3814420
349.27,357.62,345.34,356.11,1864356
356.11,356.52,345.6,349.31,3847140
349.31,358.46,346.19,355.5,1065368
355.5,361.52,353.48,360.85,961516
360.85,367.33,359.1,365.23,1967937
365.23,367.31,357.61,361.69,4691673
