open,high,low,close,volume
131.21,132.01,129.52,130.69,3363907
130.69,133.01,129.4,132.41,3435742
132.41,133.72,131.66,132.79,1112411
132.79,133.87,130.06,131.09,4025100
131.09,132.24,130.52,130.9,3582068
130.9,131.64,129.05,129.89,1338183
129.89,130.23,125.25,126.42,1390749
126.42,126.76,124.58,125.72,2571706
125.72,126.48,123.53,124.87,2058064
124.87,126.73,123.61,126.49,4568236
126.49,129.88,125.96,129.02,1714738
129.02,129.33,128.24,128.67,3954020
128.67,129.65,127.76,128.22,3661576
128.22,129.09,126.94,128.53,1774866
128.53,129.33,124.43,125.5,2137555
125.5,126.04,124.96,125.37,2928598
125.37,125.98,124.06,125.61,1948544
125.61,125.98,123.19,123.36,1778055
123.36,124.55,121.89,122.98,2876715
122.98,125.0,122.82,124.48,3685728
124.48,126.15,123.76,125.6,3292690
125.6,126.72,124.74,125.43,952999
125.43,125.79,121.5,122.61,1791067
122.61,124.26,121.49,122.91,2573760
122.91,125.83,122.01,124.66,3277864
124.66,125.83,123.67,125.24,1166118
125.24,126.35,122.48,123.3,1399779
123.3,124.55,122.29,123.96,2240531
123.96,125.29,123.78,125.12,1078415
125.12,125.56,123.5,123.81,2515517
123.81,125.12,121.83,123.14,2335568
123.14,123.84,122.04,123.26,4201854
123.26,124.65,122.13,123.67,1433504
123.67,124.31,122.96,123.41,3067860
123.41,123.86,122.44,122.83,4668438
122.83,123.36,120.78,121.98,4792738
121.98,123.17,121.19,122.98,2255045
122.98,124.09,121.06,121.93,4472938
121.93,123.47,121.54,122.23,4329553
122.23,123.84,121.86,123.04,1339935
123.04,123.43,122.03,122.67,3060221
122.67,124.21,121.63,123.62,1543347
123.62,124.87,122.26,123.21,2007684
123.21,126.25,122.92,124.9,4983211
124.9,125.5,124.44,124.81,2219730
124.81,125.81,123.57,124.89,2324485
124.89,126.2,123.25,124.11,3366020
124.11,124.35,122.24,123.1,3370080
123.1,123.48,122.55,123.04,2297177
123.04,123.64,121.05,121.8,900607
