open,high,low,close,volume
486.98,495.0,486.4,489.41,3711797
489.41,494.7,485.1,493.15,3680365
493.15,493.73,487.42,491.87,3222038
491.87,494.85,485.97,491.82,1926684
491.82,497.06,488.97,492.0,4127186
492.0,496.72,484.12,489.69,1574260
489.69,509.79,486.64,504.56,2786254
504.56,517.59,502.85,512.88,902202
512.88,522.17,512.16,519.17,3944820
519.17,525.41,508.49,509.94,4139316
509.94,513.37,506.57,508.77,2719643
508.77,512.91,505.43,508.24,2452256
508.24,515.26,507.64,512.41,4422587
512.41,515.73,507.34,514.21,4136717
514.21,514.98,507.23,512.37,3950511
512.37,517.93,501.02,505.59,635389
505.59,511.68,503.22,508.81,4357351
508.81,509.58,503.06,507.0,3730842
507.0,518.28,504.45,515.92,513614
515.92,523.23,510.48,520.01,4990541
520.01,527.64,514.3,522.61,1873822
522.61,524.67,510.88,515.22,1328466
515.22,517.29,503.3,507.81,1283043
507.81,514.15,497.14,502.61,4597458
502.61,504.87,498.88,499.88,2668044
499.88,503.97,493.88,499.9,3433798
499.9,502.03,490.24,491.03,3798136
491.03,494.41,489.0,492.45,1361724
492.45,493.25,477.27,478.92,4505804
478.92,479.78,470.48,474.33,4434303
474.33,492.82,473.27,488.14,4518909
488.14,493.31,486.25,488.37,3867988
488.37,500.84,483.74,495.22,1363994
495.22,501.21,484.49,490.15,3666146
490.15,500.55,489.48,495.18,926141
495.18,502.41,489.29,500.23,4450000
500.23,505.21,495.61,497.97,4874779
497.97,503.4,490.71,493.57,1957591
493.57,495.47,486.34,490.17,2650839
490.17,503.44,485.68,499.6,1079791
499.6,501.78,486.15,486.75,1907798
486.75,492.08,485.09,485.66,892476
485.66,491.56,480.09,484.19,3207161
484.19,495.79,481.82,495.03,3210124
495.03,504.01,492.76,499.85,4966809
499.85,502.42,493.18,497.19,1681379
497.19,500.0,494.86,498.9,1240056
498.9,503.01,493.51,498.66,2975971
498.66,503.79,490.9,492.58,824667
492.58,496.04,489.59,492.89,3269272
