open,high,low,close,volume
233.12,238.36,228.32,234.72,4511609
234.72,238.19,234.11,234.92,1913273
234.92,240.75,232.44,236.7,3602545
236.7,241.68,230.26,234.54,1805772
234.54,241.59,232.65,239.94,2236303
239.94,245.93,235.21,243.77,3837723
243.77,244.59,241.33,243.34,1857750
243.34,246.63,233.14,234.1,1867166
234.1,241.43,229.6,239.53,2856659
239.53,242.49,232.14,236.78,4166046
236.78,249.39,232.02,246.3,3476892
246.3,250.4,243.62,249.84,1182704
249.84,256.31,249.58,253.56,4560098
253.56,261.06,249.58,260.31,2326743
260.31,268.33,257.92,263.53,1897896
263.53,268.03,258.17,266.17,799333
266.17,268.54,265.09,267.24,3412105
267.24,268.6,260.17,265.03,1763832
265.03,272.36,263.5,270.31,4204365
270.31,277.06,265.6,271.89,3421499
271.89,278.01,267.52,275.73,3363957
275.73,279.06,268.83,274.19,683998
274.19,278.47,273.16,277.87,4275084
277.87,279.97,271.03,273.87,4215351
273.87,276.61,272.67,274.47,4319313
274.47,284.61,273.54,279.51,1301525
279.51,284.58,270.28,272.89,4924712
272.89,282.83,269.36,278.59,3092389
278.59,279.92,271.3,272.51,3481823
272.51,281.16,270.3,277.72,893499
277.72,283.18,277.27,278.49,3650739
278.49,280.26,272.4,277.05,2310294
277.05,289.22,273.59,286.84,4374752
286.84,292.52,275.42,280.74,2439440
280.74,284.49,273.58,279.33,4731352
279.33,283.39,274.16,280.08,3875856
280.08,281.11,270.51,274.24,1228782
274.24,279.29,271.76,278.0,4861435
278.0,290.19,272.7,286.11,2719444
286.11,291.43,279.18,284.12,3403029
284.12,291.52,278.91,286.71,3143763
286.71,303.44,282.5,299.74,4802485
299.74,305.04,293.62,297.22,4448013
297.22,298.83,289.65,293.6,4089636
293.6,303.84,290.99,300.18,2972369
300.18,306.44,296.86,302.18,2958138
302.18,308.58,299.06,305.53,4866823
305.53,307.79,294.58,300.53,2982927
300.53,315.99,294.64,311.19,2583682
311.19,321.03,310.28,319.7,1974525
