open,high,low,close,volume
59.13,59.76,58.03,58.52,2019539
58.52,58.76,58.07,58.37,3662604
58.37,58.65,57.89,58.38,4017134
58.38,58.57,57.5,57.89,608081
57.89,58.8,57.52,58.09,4554704
58.09,58.55,57.33,57.91,649236
57.91,58.34,56.49,56.91,4633274
56.91,56.98,56.08,56.22,2736526
56.22,56.61,55.94,56.44,4018234
56.44,57.54,56.37,56.85,1611034
56.85,57.8,56.44,57.4,2144808
57.4,58.06,57.22,57.48,3455025
57.48,57.82,56.95,57.74,845665
57.74,58.07,57.14,57.25,1847505
57.25,57.44,56.2,56.76,2503644
56.76,59.2,56.09,58.49,507134
58.49,58.73,57.85,58.26,2570349
58.26,59.65,57.66,59.51,4953688
59.51,59.7,59.01,59.27,2589021
59.27,59.36,58.35,58.67,2334176
58.67,59.75,58.41,59.58,2926610
59.58,59.69,58.97,59.61,1476813
59.61,60.75,58.99,60.32,2780310
60.32,60.81,60.08,60.33,1797600
60.33,60.87,59.49,59.84,956533
59.84,60.57,58.79,59.18,4826675
59.18,59.91,57.28,57.9,871441
57.9,59.39,57.78,58.76,1981401
58.76,59.03,56.15,56.86,1119843
56.86,57.74,56.67,57.18,3252532
57.18,58.89,56.63,58.34,3728283
58.34,58.45,57.74,58.38,717366
58.38,58.75,58.01,58.65,2072124
58.65,59.78,57.98,59.26,4958001
59.26,61.17,58.95,60.62,4379095
60.62,61.96,60.19,61.23,4875554
61.23,62.56,60.95,61.95,1835854
61.95,63.26,61.85,62.86,4881336
62.86,63.4,61.84,62.29,2670182
62.29,63.02,61.64,62.51,1573102
62.51,63.45,61.75,62.95,2656146
62.95,63.49,62.43,62.83,2355693
62.83,64.1,62.28,63.54,989028
63.54,63.76,63.03,63.3,4327589
63.3,65.63,62.67,64.94,2048387
64.94,65.6,64.09,64.29,2809928
64.29,64.8,63.93,64.1,1704498
64.1,64.38,62.46,62.79,2209850
62.79,63.94,62.32,63.32,1804284
63.32,63.87,62.62,63.68,3249896
