open,high,low,close,volume
154.04,157.88,153.25,156.42,4432948
156.42,158.42,154.34,154.51,1629081
154.51,158.84,152.95,157.58,2419673
157.58,160.67,155.62,158.36,3575281
158.36,162.32,157.36,160.49,4345699
160.49,161.78,157.34,158.24,4896208
158.24,161.51,155.73,159.98,4344431
159.98,161.11,155.7,156.78,4172700
156.78,159.38,148.15,149.17,2549894
149.17,151.36,147.28,149.6,2353151
149.6,151.83,144.15,144.31,4677465
144.31,145.66,139.86,141.17,3729801
141.17,142.96,139.96,140.48,2481948
140.48,142.19,136.25,136.87,912583
136.87,138.04,132.82,134.85,4666688
134.85,137.82,134.16,136.66,1172997
136.66,139.45,136.24,137.76,1488830
137.76,140.27,136.2,138.79,3070793
138.79,140.35,137.17,140.18,4841703
140.18,142.26,136.82,138.13,3946942
138.13,140.54,135.22,137.73,4460883
137.73,143.31,135.98,141.8,2258667
141.8,142.21,136.38,138.55,4006119
138.55,139.24,136.4,137.27,4112257
137.27,137.98,133.35,134.62,3887875
134.62,135.63,131.52,132.98,4293836
132.98,133.89,132.47,133.64,759648
133.64,134.98,126.48,127.89,3547971
127.89,129.95,125.18,125.81,4836066
125.81,126.95,124.19,125.4,4949756
125.4,126.19,120.66,122.78,612389
122.78,124.56,121.58,123.05,4476812
123.05,123.34,120.9,122.26,3938690
122.26,127.42,120.3,127.1,2442674
127.1,129.03,125.05,127.25,3582748
127.25,127.77,126.79,127.07,2897640
127.07,128.32,125.64,126.42,2768362
126.42,131.44,124.61,130.59,4317987
130.59,131.9,127.27,127.97,1902127
127.97,128.11,126.07,127.24,1298568
127.24,127.68,122.61,124.8,2728277
124.8,129.57,123.66,127.56,4627730
127.56,128.77,125.24,126.37,1226791
126.37,128.44,124.58,126.8,702325
126.8,126.93,122.7,124.43,972722
124.43,131.38,123.63,130.42,519708
130.42,131.88,127.73,129.3,4683604
129.3,131.84,127.1,131.6,1883530
131.6,132.41,131.13,131.77,1058557
131.77,134.37,131.08,132.06,3159676
