open,high,low,close,volume
181.44,192.14,178.68,189.13,1631960
189.13,191.63,186.47,190.69,897656
190.69,194.04,190.41,192.29,3095516
192.29,201.11,190.59,200.12,4237309
200.12,201.4,187.22,189.82,4401289
189.82,193.22,186.31,188.12,2559429
188.12,192.04,186.49,188.18,2287418
188.18,195.0,187.54,192.03,2108382
192.03,195.94,189.45,190.22,4165873
190.22,190.67,184.03,188.38,578191
188.38,197.96,184.24,193.9,821176
193.9,197.01,184.19,188.42,4023523
188.42,192.88,186.8,187.72,938239
187.72,191.0,183.68,185.66,561386
185.66,186.18,181.61,182.03,1255715
182.03,188.44,178.75,185.08,2552540
185.08,187.28,177.53,179.62,1248281
179.62,182.45,173.75,177.71,1587200
177.71,180.9,170.86,174.75,2066536
174.75,178.37,169.14,173.01,3438758
173.01,174.14,165.79,168.55,824772
168.55,172.96,168.13,171.32,3014858
171.32,176.58,167.72,173.55,976651
173.55,183.24,172.84,180.06,597122
180.06,183.98,173.44,177.65,2772657
177.65,180.54,172.09,173.2,3546343
173.2,173.76,168.48,172.0,2228721
172.0,175.32,170.3,170.48,3089298
170.48,174.14,164.96,168.32,1200695
168.32,171.29,165.73,170.58,664618
170.58,173.29,163.41,167.31,1307249
167.31,173.55,164.45,171.24,1327496
171.24,177.5,169.45,173.44,911396
173.44,176.83,171.82,175.72,2163082
175.72,178.26,172.14,172.95,2784423
172.95,174.93,170.3,173.6,3704793
173.6,183.65,171.67,180.81,3691218
180.81,184.38,179.86,183.38,3321479
183.38,185.83,172.38,176.54,4035233
176.54,179.18,173.69,178.47,1127299
178.47,183.46,177.3,181.38,3062895
181.38,182.6,172.42,176.42,1515610
176.42,179.93,172.43,178.81,534501
178.81,180.11,171.29,172.49,2248432
172.49,175.85,164.6,167.76,4639690
167.76,168.55,161.91,164.17,1999970
164.17,166.42,159.04,161.9,4165774
161.9,171.29,160.93,168.64,2085723
168.64,174.88,164.63,174.44,4535846
174.44,178.6,172.11,177.27,1171575
