open,high,low,close,volume
132.49,135.58,129.94,132.47,1548718
132.47,135.42,127.76,129.84,970043
129.84,131.46,128.32,129.02,2688911
129.02,131.85,121.32,122.27,2082718
122.27,123.83,111.72,114.54,4007710
114.54,118.18,114.42,116.4,1284832
116.4,124.94,114.78,121.48,1409035
121.48,127.53,120.28,124.33,3434216
124.33,130.75,121.79,128.13,3142848
128.13,131.78,123.05,126.25,1540276
126.25,131.25,124.28,128.5,3687893
128.5,134.47,126.5,131.66,4031917
131.66,140.6,130.68,136.99,4322898
136.99,138.8,133.23,136.65,3500729
136.65,141.57,132.75,139.18,1731399
139.18,151.89,137.88,149.18,3255616
149.18,149.45,144.49,147.36,4659595
147.36,148.49,139.72,143.4,563245
143.4,148.94,141.26,146.49,4644440
146.49,146.93,139.75,140.89,4936744
140.89,142.85,138.67,139.65,2420000
139.65,143.47,128.34,131.71,680617
131.71,132.19,128.93,131.93,2970627
131.93,134.85,131.18,132.29,2413959
132.29,135.44,126.94,129.38,709568
129.38,133.21,128.11,131.18,3712284
131.18,143.86,128.36,139.96,2449604
139.96,141.26,133.86,134.66,4540728
134.66,134.9,133.93,134.56,2683117
134.56,136.45,134.34,135.54,3546984
135.54,141.19,134.04,137.73,1853379
137.73,142.94,135.23,139.16,3936013
139.16,142.65,137.0,141.12,4557711
141.12,143.17,132.75,135.01,4608496
135.01,141.91,131.44,139.03,3220326
139.03,142.03,136.9,141.23,2000783
141.23,144.27,136.89,140.14,3844690
140.14,141.96,138.75,140.19,3683273
140.19,140.65,137.18,139.95,2747692
139.95,142.84,136.33,142.18,2139828
142.18,142.59,136.5,139.42,4186439
139.42,142.21,138.54,139.07,2818498
139.07,140.11,133.81,134.89,3963212
134.89,145.54,132.21,141.97,3047731
141.97,142.15,134.47,135.41,825133
135.41,143.29,134.7,139.52,579415
139.52,140.91,135.06,138.01,986426
138.01,139.47,133.9,135.4,4509761
135.4,138.31,132.62,133.78,2723726
133.78,134.68,132.17,134.26,2514507
