open,high,low,close,volume
437.49,443.86,427.62,435.6,1738099
435.6,454.81,427.0,444.39,2676159
444.39,448.98,426.91,433.58,3747218
433.58,461.38,425.78,450.14,2330760
450.14,460.57,439.8,447.99,2891846
447.99,452.64,415.2,425.78,3259387
425.78,431.84,382.74,392.16,1250011
392.16,402.24,389.19,393.4,2652801
393.4,398.49,381.18,384.48,1560960
384.48,393.59,379.43,388.6,4363892
388.6,396.04,370.66,371.26,4090941
371.26,374.06,353.59,358.6,1479854
358.6,362.09,353.15,355.41,3961830
355.41,357.87,346.29,356.73,3659218
356.73,364.77,338.41,346.38,4362587
346.38,369.83,340.93,362.22,693115
362.22,375.03,358.54,365.91,3101027
365.91,371.46,348.52,355.21,2779205
355.21,363.21,349.57,354.92,4884082
354.92,363.39,347.64,354.7,3280673
354.7,374.51,347.9,367.26,1997215
367.26,377.75,365.71,371.09,2135028
371.09,379.64,359.18,363.51,1719964
363.51,369.66,352.54,361.58,2735675
361.58,365.86,354.44,364.58,955749
364.58,374.93,359.93,370.17,4616369
370.17,390.18,367.14,384.27,2694419
384.27,387.76,360.42,361.67,4472911
361.67,370.18,345.54,348.82,1387723
348.82,356.26,335.82,341.74,3686429
341.74,352.46,334.09,343.44,2961146
343.44,346.55,332.17,338.83,1509167
338.83,347.61,336.68,340.06,1947822
340.06,342.86,329.13,336.32,1477726
336.32,344.91,321.72,325.91,2604702
325.91,331.88,324.78,325.74,1221760
325.74,333.44,307.25,313.76,3353741
313.76,324.29,310.75,319.97,4548191
319.97,330.02,315.28,327.35,1897343
327.35,333.91,307.82,313.12,4109381
313.12,325.34,309.3,320.04,2290430
320.04,322.86,319.03,321.77,2947682
321.77,328.77,314.04,320.26,1916585
320.26,326.87,313.69,321.84,4559249
321.84,325.74,319.04,322.28,2083873
322.28,330.19,313.81,325.07,1756400
325.07,333.53,315.82,319.88,3747697
319.88,333.94,317.93,333.59,3949286
333.59,342.17,332.21,336.83,2182260
336.83,342.87,335.04,339.18,1502415
