open,high,low,close,volume
438.91,444.23,433.15,443.57,4630329
443.57,446.44,434.27,435.5,708587
435.5,443.07,434.04,435.79,2925225
435.79,436.69,411.33,413.18,2681485
413.18,417.79,401.25,403.95,3989546
403.95,425.12,402.75,418.22,1853622
418.22,427.3,417.24,425.7,794572
425.7,434.54,418.25,433.61,2819622
433.61,436.45,429.85,435.18,531038
435.18,436.78,423.43,425.81,4986286
425.81,433.04,418.59,420.97,4838125
420.97,426.96,411.34,416.19,612914
416.19,420.86,406.42,409.12,4940456
409.12,416.4,397.09,400.0,3773855
400.0,406.18,388.99,396.14,4927043
396.14,404.93,389.98,403.59,4366922
403.59,405.79,386.49,389.67,851878
389.67,399.5,383.84,395.75,2553116
395.75,398.23,389.08,395.42,3391261
395.42,398.91,376.7,383.65,519603
383.65,395.35,380.03,392.1,2657871
392.1,400.45,385.32,393.4,3403108
393.4,396.94,387.41,391.82,528452
391.82,409.37,385.8,406.03,2964214
406.03,407.22,402.6,403.28,3744627
403.28,404.82,400.61,401.05,3737692
401.05,405.23,388.42,391.97,2091894
391.97,397.78,387.55,392.41,4714541
392.41,400.06,389.69,396.19,4590330
396.19,401.02,393.58,399.7,4193246
399.7,409.43,398.85,408.11,3896441
408.11,412.16,394.71,399.12,4886216
399.12,411.25,398.33,405.79,3854723
405.79,407.28,402.83,404.31,1387555
404.31,410.95,387.62,394.75,3516330
394.75,406.37,393.69,401.68,4351193
401.68,402.94,396.15,401.46,979384
401.46,406.61,394.54,397.86,2163921
397.86,399.02,392.92,397.59,4598015
397.59,399.2,395.74,398.16,2087402
398.16,410.74,391.02,404.66,3949555
404.66,405.35,388.81,393.98,4685750
393.98,407.39,387.94,406.73,4873957
406.73,413.55,396.15,399.26,4007075
399.26,403.5,390.96,395.24,4071567
395.24,396.71,388.63,393.02,1430401
393.02,403.63,390.12,400.16,1651522
400.16,409.03,396.16,404.22,3579958
404.22,411.28,403.27,406.84,842637
406.84,413.53,400.57,406.68,4491620
