open,high,low,close,volume
117.19,118.75,115.53,117.64,2747902
117.64,119.35,116.57,117.57,4848156
117.57,119.21,117.07,117.19,3841943
117.19,119.08,116.25,118.25,3749689
118.25,118.73,117.71,118.38,2732013
118.38,120.24,116.66,119.03,2193430
119.03,120.67,114.3,115.29,1498840
115.29,116.65,113.26,114.0,1551139
114.0,114.49,110.09,110.24,3262501
110.24,112.48,109.61,110.91,1797161
110.91,111.53,108.22,109.79,1972003
109.79,110.49,106.98,107.68,3378491
107.68,110.12,106.45,109.11,4959718
109.11,110.12,107.65,109.01,2186107
109.01,109.26,107.04,107.28,1923599
107.28,111.07,106.12,110.02,3434250
110.02,110.48,106.5,107.64,2879310
107.64,108.88,107.23,107.62,2545476
107.62,108.62,106.52,108.47,1809134
108.47,110.33,107.36,109.28,1817020
109.28,110.9,103.96,105.6,2686350
105.6,106.25,104.37,105.29,2263612
105.29,106.55,99.61,100.28,592764
100.28,100.53,98.83,99.34,4259003
99.34,100.89,98.16,100.14,2689980
100.14,101.19,98.29,99.49,3697747
99.49,103.33,99.12,103.09,3198417
103.09,105.21,101.8,104.93,3056207
104.93,105.99,101.96,103.3,3055619
103.3,103.53,100.73,101.98,4356136
101.98,102.87,101.27,102.21,2957741
102.21,103.46,100.57,102.02,2571263
102.02,104.12,101.27,103.1,3441776
103.1,104.27,101.57,102.82,2293165
102.82,103.37,101.96,102.28,4720038
102.28,103.44,99.31,100.5,3829111
100.5,101.46,99.1,100.34,3199592
100.34,101.8,98.53,99.05,2176542
99.05,99.16,96.65,97.99,2834205
97.99,98.67,96.52,98.36,4086141
98.36,99.42,95.61,96.06,1362192
96.06,97.36,95.01,96.84,3756374
96.84,98.78,96.44,98.34,3848878
98.34,99.81,98.03,98.74,2266252
98.74,101.18,98.23,101.07,4218786
101.07,101.28,99.58,99.87,955152
99.87,102.02,98.36,101.23,2625860
101.23,101.93,97.65,98.99,1731905
98.99,102.74,98.6,101.28,1902133
101.28,102.56,98.67,100.12,4463009
