open,high,low,close,volume
352.71,361.45,335.62,340.55,1105639
340.55,345.82,331.27,333.53,2350867
333.53,345.8,332.75,338.72,1571565
338.72,345.37,331.15,341.23,1459222
341.23,342.78,331.82,333.3,4151599
333.3,342.29,329.31,341.23,1575997
341.23,342.54,335.31,339.04,2795209
339.04,358.05,332.53,353.83,4169664
353.83,360.33,339.01,342.74,3638965
342.74,353.88,341.0,351.33,1854335
351.33,363.55,349.65,359.49,2870270
359.49,363.09,335.26,336.44,2789268
336.44,345.29,317.66,324.76,694256
324.76,331.34,312.77,320.97,851606
320.97,327.27,289.06,295.26,3099336
295.26,314.93,293.9,310.13,2132812
310.13,311.2,304.25,305.13,648462
305.13,313.17,302.55,306.49,2212221
306.49,308.73,300.01,301.98,2232608
301.98,311.13,295.58,303.34,3473547
303.34,322.49,302.7,319.75,3509961
319.75,321.78,307.07,314.4,3557055
314.4,319.44,310.25,312.55,4367185
312.55,325.6,306.15,319.67,2526132
319.67,324.97,314.26,321.46,3634739
321.46,326.0,312.87,314.8,2575760
314.8,322.58,302.2,309.02,3010215
309.02,323.54,303.61,316.31,849781
316.31,336.74,315.04,329.58,626983
329.58,334.37,323.25,326.07,1167129
326.07,329.11,316.95,321.86,1812244
321.86,337.12,320.2,330.32,2443552
330.32,341.67,325.25,336.06,4224306
336.06,345.35,335.39,339.58,1217463
339.58,345.09,316.5,323.9,4383284
323.9,326.27,306.8,312.57,2330941
312.57,320.09,306.16,312.66,3470133
312.66,321.0,298.7,302.75,526177
302.75,316.01,301.12,309.12,2279102
309.12,313.39,298.18,300.02,4039595
300.02,301.53,295.6,299.08,1132107
299.08,305.49,279.21,285.34,2039350
285.34,291.53,275.56,279.21,3138059
279.21,285.74,276.52,280.95,3112321
280.95,294.21,274.81,290.15,2627015
290.15,296.11,286.79,292.73,3531361
292.73,305.04,285.62,297.6,1063763
297.6,302.72,284.14,291.81,4666007
291.81,299.22,287.2,289.59,972609
289.59,302.3,283.21,298.37,3125770
