open,high,low,close,volume
95.78,100.21,95.09,97.74,3106119
97.74,100.95,96.04,98.05,2316038
98.05,101.45,95.16,101.31,666363
101.31,102.26,100.91,101.5,1871059
101.5,104.0,99.84,100.3,1590094
100.3,107.14,99.89,105.82,1293702
105.82,106.5,103.08,104.67,3817606
104.67,110.85,103.86,108.6,2480849
108.6,109.61,108.06,109.02,2063967
109.02,112.58,107.28,111.01,3919241
111.01,111.32,107.13,110.38,561225
110.38,111.1,105.67,106.08,3934910
106.08,106.52,103.89,104.97,3355962
104.97,109.63,104.07,108.17,1093742
108.17,111.35,102.37,105.52,3034561
105.52,107.74,101.3,101.54,3497981
101.54,102.36,97.96,98.51,639096
98.51,102.28,98.33,100.85,4737715
100.85,102.16,97.73,99.75,3155183
99.75,103.31,96.91,100.89,2013540
100.89,105.93,99.99,103.21,1351792
103.21,106.07,98.17,100.01,4873474
100.01,102.51,95.42,96.99,1669333
96.99,97.4,91.18,92.28,3695915
92.28,93.17,88.24,89.29,4096241
89.29,90.22,85.79,87.26,2638481
87.26,88.45,84.66,87.25,1664344
87.25,89.53,85.33,86.96,2356510
86.96,88.61,83.48,85.8,3991280
85.8,86.82,83.53,84.08,3663596
84.08,86.22,82.27,84.46,3663813
84.46,90.28,84.0,88.89,584405
88.89,90.4,85.53,85.84,4846297
85.84,88.51,85.37,87.17,1574521
87.17,87.64,85.75,86.45,2781111
86.45,88.72,86.02,88.25,4827873
88.25,89.66,83.5,85.58,3576279
85.58,88.12,82.33,83.91,3235170
83.91,84.52,77.75,79.7,4969815
79.7,80.18,75.29,77.25,4872560
77.25,81.2,75.58,79.04,1764219
79.04,84.83,77.14,82.83,3065629
82.83,85.5,82.56,85.07,2142328
85.07,86.98,82.6,82.72,4103069
82.72,83.64,76.6,78.88,2886701
78.88,86.96,76.63,84.49,4758042
84.49,85.48,82.66,83.96,1661064
83.96,85.83,82.19,85.17,2868794
85.17,87.61,82.27,83.24,2908038
83.24,85.33,81.3,82.18,4342265
