open,high,low,close,volume
235.66,241.83,227.08,232.48,1911039
232.48,237.03,226.45,227.48,4249517
227.48,231.84,225.02,227.99,877408
227.99,230.74,219.14,221.86,1475856
221.86,227.22,208.54,211.24,2816933
211.24,216.61,202.64,208.37,1514007
208.37,211.42,202.81,206.03,1175631
206.03,206.59,201.33,205.54,2666530
205.54,211.41,199.18,202.74,1104895
202.74,207.51,197.11,206.74,2580031
206.74,211.03,206.48,209.85,2929790
209.85,212.47,203.33,208.84,716707
208.84,209.39,199.09,201.77,1403328
201.77,207.68,198.06,203.98,2255794
203.98,207.95,196.13,196.34,791194
196.34,204.61,192.08,201.43,2270247
201.43,217.16,198.93,214.18,1450157
214.18,215.46,209.4,213.39,3905094
213.39,223.11,211.52,218.13,3453632
218.13,226.54,211.81,221.25,3494572
221.25,224.24,213.99,217.96,1810635
217.96,224.61,214.84,219.78,3692525
219.78,226.55,218.17,225.97,3330047
225.97,227.71,218.08,223.9,2817340
223.9,230.36,217.07,220.71,3317293
220.71,221.69,205.77,210.65,4706618
210.65,230.65,209.43,226.93,4254753
226.93,243.6,221.47,237.46,4540809
237.46,249.52,231.28,246.77,4915668
246.77,253.24,234.15,241.03,4443560
241.03,255.89,236.92,251.34,2532567
251.34,251.88,242.04,246.56,792356
246.56,250.39,239.46,246.04,2548312
246.04,250.33,244.8,245.24,1125154
245.24,254.11,238.2,250.54,873801
250.54,254.91,240.18,245.81,3492945
245.81,250.11,236.22,241.44,3995442
241.44,248.04,237.77,245.0,4207533
245.0,251.24,242.82,249.46,1755784
249.46,253.65,245.65,253.12,1196346
253.12,259.17,244.92,251.97,4709195
251.97,263.52,250.37,257.74,1869679
257.74,267.39,252.68,264.67,3711788
264.67,274.23,264.01,268.44,1776294
268.44,270.02,248.47,252.02,3934217
252.02,252.75,242.96,246.93,1887401
246.93,248.31,229.53,235.48,2636213
235.48,246.25,230.88,240.72,2804186
240.72,242.48,238.62,240.7,1559339
240.7,246.53,232.83,236.88,1820517
