open,high,low,close,volume
227.47,227.97,224.87,226.98,1281932
226.98,229.1,225.07,226.02,3406030
226.02,233.47,225.64,233.06,3276380
233.06,234.08,231.98,233.5,4377514
233.5,236.29,231.23,234.83,1474764
234.83,236.04,230.75,232.87,3225012
232.87,235.09,232.02,233.11,1285025
233.11,234.93,231.65,233.29,2164777
233.29,233.81,232.79,233.4,4526672
233.4,238.74,231.39,236.97,4749727
236.97,240.87,235.62,238.76,2208317
238.76,242.48,236.51,240.57,4244572
240.57,245.0,239.2,242.67,4918510
242.67,244.26,240.32,242.01,3287055
242.01,250.59,241.27,249.17,1666813
249.17,252.29,247.22,250.97,2102002
250.97,253.7,250.35,251.28,3581403
251.28,254.84,248.9,252.99,4596419
252.99,257.12,250.52,255.51,1551890
255.51,260.49,253.0,259.46,1347486
259.46,260.33,256.68,259.36,2992332
259.36,261.79,257.27,259.77,4471222
259.77,261.45,259.4,260.45,3342289
260.45,262.6,258.61,261.38,1827607
261.38,266.28,260.66,264.11,2439385
264.11,264.43,260.78,262.68,640321
262.68,264.38,252.52,253.85,3168788
253.85,255.66,251.25,253.83,541109
253.83,255.8,251.16,253.41,2519533
253.41,255.18,250.62,252.24,4335810
252.24,258.92,251.88,256.6,1202068
256.6,258.14,251.66,252.85,1983658
252.85,254.18,250.58,252.88,3121071
252.88,254.74,250.49,253.17,2182230
253.17,254.49,251.89,254.06,3351217
254.06,256.88,251.47,256.06,2747764
256.06,258.69,252.59,253.46,4894441
253.46,258.81,251.16,256.6,1675039
256.6,258.72,256.26,257.36,4737547
257.36,261.52,257.09,258.96,1474875
258.96,261.5,256.55,259.88,624767
259.88,262.66,257.79,260.22,3546359
260.22,263.97,257.6,262.9,4218409
262.9,264.01,261.07,262.85,4519385
262.85,263.12,257.4,259.36,3087269
259.36,262.07,257.49,259.93,2345762
259.93,267.71,258.77,265.12,2205570
265.12,271.95,262.86,269.53,551790
269.53,274.59,267.12,272.48,3450112
272.48,274.82,271.7,274.19,4165714
