open,high,low,close,volume
137.02,138.01,135.63,136.76,1534007
136.76,138.57,132.7,133.64,4044537
133.64,136.1,133.37,135.7,2301663
135.7,138.88,135.18,138.25,2545561
138.25,142.36,138.06,140.57,2307577
140.57,142.54,138.15,141.26,3041019
141.26,142.53,140.79,141.34,2381440
141.34,143.24,137.25,138.95,2530179
138.95,145.85,137.82,145.2,3372269
145.2,153.71,144.54,151.28,2774459
151.28,153.94,147.39,148.85,2586039
148.85,155.6,146.89,153.23,747336
153.23,154.3,152.88,153.97,2446487
153.97,156.43,152.22,153.89,2545876
153.89,154.48,148.82,149.94,2549203
149.94,151.53,145.19,148.14,4308178
148.14,149.56,146.11,149.37,3865558
149.37,155.73,147.47,152.85,1692641
152.85,153.32,142.41,143.81,2514244
143.81,144.89,140.6,142.26,4283597
142.26,143.72,140.56,143.18,2010903
143.18,144.95,141.52,142.66,1351947
142.66,144.21,138.25,141.05,2588780
141.05,141.52,138.3,140.77,1383286
140.77,143.38,136.93,137.53,3578277
137.53,139.96,135.92,137.33,2122926
137.33,143.24,136.95,141.48,1990540
141.48,145.25,140.79,143.83,1835758
143.83,144.6,142.98,143.72,3903844
143.72,146.5,142.37,142.55,4289895
142.55,144.76,134.61,137.06,991904
137.06,138.51,133.76,135.68,4411071
135.68,137.58,135.04,136.05,2955846
136.05,136.86,134.5,136.14,1662143
136.14,138.68,134.81,138.49,1720182
138.49,141.15,137.35,139.39,4354884
139.39,142.11,137.42,138.97,2855777
138.97,143.16,136.98,141.68,1310089
141.68,150.41,141.44,148.01,4737040
148.01,150.75,141.59,144.43,1680449
144.43,145.72,142.56,145.36,4395559
145.36,152.08,143.09,149.87,1125757
149.87,154.94,147.17,152.0,4724973
152.0,153.94,149.51,150.09,1312749
150.09,152.64,146.22,149.05,2773359
149.05,149.35,146.0,147.26,1093041
147.26,148.79,145.55,147.08,587261
147.08,149.48,146.03,146.64,1489526
146.64,146.79,143.15,145.83,4155872
145.83,147.32,143.5,144.74,4391443
