open,high,low,close,volume
400.35,412.58,398.4,404.75,2380699
404.75,412.85,401.53,409.92,4249555
409.92,418.72,407.12,410.59,4108114
410.59,440.94,409.84,432.34,3715364
432.34,451.52,421.48,439.1,4996076
439.1,444.23,438.5,443.5,2152973
443.5,448.4,424.91,431.43,2071179
431.43,449.21,427.22,441.87,2407237
441.87,456.03,439.38,453.22,4194367
453.22,464.78,442.37,444.75,1135141
444.75,450.84,434.28,449.09,2554125
449.09,451.83,434.39,435.75,1058215
435.75,453.15,424.68,441.62,1132099
441.62,448.52,439.31,440.2,1597486
440.2,449.06,431.97,436.01,1118470
436.01,441.77,431.57,441.05,3840422
441.05,453.56,431.54,447.25,1200319
447.25,454.05,438.97,440.74,3034660
440.74,477.37,433.5,473.66,3661715
473.66,497.18,469.95,486.93,3411751
486.93,500.27,478.57,490.38,2401704
490.38,516.81,489.1,510.19,4682963
510.19,519.99,488.29,492.33,3503344
492.33,497.62,461.76,473.97,1164127
473.97,486.96,463.02,482.66,3831006
482.66,494.37,480.65,482.01,3913863
482.01,491.17,468.91,478.57,1050361
478.57,482.62,460.64,469.64,1450248
469.64,477.63,445.83,457.61,547158
457.61,463.19,439.17,448.94,938783
448.94,463.36,438.89,455.34,1475867
455.34,465.75,454.7,459.73,1957048
459.73,469.97,453.82,461.71,4525033
461.71,464.26,432.04,436.98,2214167
436.98,449.46,435.45,438.37,4598924
438.37,439.15,424.62,425.61,2376733
425.61,437.83,419.15,424.06,3031761
424.06,431.78,411.96,423.59,1744401
423.59,426.88,414.67,425.59,553249
425.59,443.99,421.65,433.85,2010451
433.85,441.82,422.17,430.42,4829957
430.42,434.83,396.77,406.16,2248950
406.16,417.19,399.86,406.23,4223699
406.23,407.9,383.01,392.56,3850708
392.56,409.21,381.96,403.19,2065417
403.19,409.72,389.18,395.82,1289246
395.82,402.46,387.96,392.02,2071305
392.02,398.74,383.78,386.08,1726381
386.08,394.74,369.01,374.86,627850
374.86,376.68,362.96,369.08,1417386
