open,high,low,close,volume
143.74,144.06,140.29,142.75,3993857
142.75,145.6,142.32,145.0,1167251
145.0,145.45,139.7,142.31,1716871
142.31,146.03,142.05,144.2,2531522
144.2,147.22,142.95,145.73,2972843
145.73,148.82,143.15,146.86,1397159
146.86,148.2,145.14,147.51,1851655
147.51,149.69,142.66,144.43,3704526
144.43,146.59,141.16,142.44,4021793
142.44,147.19,141.99,144.46,3471924
144.46,147.91,143.68,147.13,3416920
147.13,151.96,145.0,150.75,1837898
150.75,158.14,150.58,155.66,2042852
155.66,156.23,149.09,151.81,2308347
151.81,152.34,146.87,148.67,1387797
148.67,149.92,144.49,146.56,1665676
146.56,152.24,145.8,149.73,2341238
149.73,152.07,145.38,147.99,4532339
147.99,151.45,147.26,150.6,558397
150.6,154.13,150.13,153.3,2787979
153.3,154.4,148.38,151.08,2172642
151.08,151.89,147.39,148.74,1797074
148.74,150.39,146.54,149.03,3988531
149.03,155.66,147.93,154.53,810978
154.53,155.18,150.23,150.63,4230028
150.63,152.1,145.91,147.93,3670362
147.93,152.0,147.45,151.8,3244855
151.8,156.16,151.29,155.94,2599484
155.94,160.47,153.94,158.46,2177714
158.46,159.83,156.0,156.96,1032467
156.96,158.47,154.41,155.6,3014254
155.6,164.74,153.99,164.15,3596763
164.15,164.71,159.0,160.61,894706
160.61,163.09,160.01,161.35,4629217
161.35,167.95,158.94,166.15,1163322
166.15,168.86,160.03,161.85,716064
161.85,163.55,154.97,155.87,2982247
155.87,161.52,154.64,159.57,3555177
159.57,162.42,156.44,158.29,4837090
158.29,160.15,157.48,158.35,1809149
158.35,158.88,152.76,155.09,1024546
155.09,156.47,153.91,155.13,3574673
155.13,155.63,150.23,152.42,1361133
152.42,155.05,151.49,152.78,2555423
152.78,153.58,150.52,152.8,509895
152.8,153.34,151.46,152.48,1304375
152.48,153.51,150.72,152.43,3270279
152.43,156.71,151.13,154.5,2795498
154.5,157.25,149.48,150.29,4584739
150.29,151.59,146.81,148.86,4105145
