open,high,low,close,volume
72.04,73.02,67.8,68.97,1703189
68.97,71.87,68.08,71.06,2311359
71.06,71.94,70.26,71.85,3827265
71.85,73.36,70.57,71.17,3802082
71.17,73.13,69.86,71.98,2568157
71.98,73.75,71.15,72.64,2672905
72.64,73.69,71.68,72.66,1556735
72.66,75.14,72.48,73.73,1246328
73.73,74.43,72.52,73.26,756796
73.26,75.21,72.77,74.01,1478427
74.01,74.93,71.47,72.47,1346991
72.47,72.77,71.41,71.83,588217
71.83,73.3,70.51,70.94,4843624
70.94,72.89,70.7,71.63,3503158
71.63,74.97,70.75,73.82,1753695
73.82,75.01,70.87,71.55,515091
71.55,74.04,70.74,72.52,3580522
72.52,73.9,69.01,69.78,4100940
69.78,70.91,68.3,68.92,3752625
68.92,69.47,68.05,68.82,3944150
68.82,69.43,67.06,67.63,3700577
67.63,68.42,63.4,64.41,2766135
64.41,64.64,62.81,63.41,4099465
63.41,64.74,61.21,62.36,1180938
62.36,64.16,61.14,63.39,1488901
63.39,63.6,61.15,62.49,4290902
62.49,63.33,61.75,62.72,1784999
62.72,65.05,62.46,63.81,707127
63.81,64.19,61.15,62.5,1406025
62.5,63.63,61.6,62.28,3701281
62.28,63.45,60.04,61.08,838606
61.08,62.02,58.21,59.49,950089
59.49,61.42,59.22,60.45,1750045
60.45,62.13,59.64,61.82,1518115
61.82,62.99,60.18,61.21,4789960
61.21,63.98,59.98,63.2,3233034
63.2,63.33,61.53,61.94,1667635
61.94,63.04,59.93,60.25,2178767
60.25,60.62,57.89,58.81,3409818
58.81,59.94,54.34,55.41,3058406
55.41,56.5,53.87,54.59,1117495
54.59,57.1,53.6,56.52,4196419
56.52,56.85,55.01,55.71,4129342
55.71,56.44,54.6,54.71,1908189
54.71,56.96,53.61,55.89,4154164
55.89,56.69,55.77,55.85,3883610
55.85,57.01,55.68,56.42,984658
56.42,57.53,55.19,57.01,2947084
57.01,57.61,56.41,57.4,4183757
57.4,58.09,55.24,55.51,2836589
