open,high,low,close,volume
460.93,473.21,458.61,467.35,1887413
467.35,470.99,461.65,469.4,2189805
469.4,474.74,467.93,473.47,4575403
473.47,475.18,466.42,472.4,2017623
472.4,473.87,466.95,469.43,3023532
469.43,475.41,464.37,466.12,2435291
466.12,493.34,458.26,485.07,3663135
485.07,489.86,462.27,468.36,3008943
468.36,477.35,464.63,474.32,1947463
474.32,482.14,469.84,480.7,2243080
480.7,484.97,472.7,473.72,1469936
473.72,476.97,463.2,470.53,2188047
470.53,474.88,465.36,470.27,1974056
470.27,477.09,465.16,473.41,2702664
473.41,475.95,466.28,469.69,2246330
469.69,477.17,458.62,464.4,4567189
464.4,468.86,442.7,444.2,2875630
444.2,448.5,439.97,446.19,2452255
446.19,449.03,439.19,442.19,4384720
442.19,448.19,430.33,433.32,4184576
433.32,436.24,428.38,431.68,3182573
431.68,447.86,425.56,440.86,2506448
440.86,454.11,433.99,451.31,3288671
451.31,466.5,445.16,463.07,2836353
463.07,468.82,458.26,461.03,4070311
461.03,467.61,449.97,457.14,634939
457.14,461.17,440.12,443.78,4968095
443.78,445.53,437.52,438.55,4321853
438.55,444.98,431.69,435.8,1585531
435.8,442.13,432.54,437.7,2413459
437.7,443.98,434.64,440.98,1614214
440.98,446.98,427.15,430.8,3240649
430.8,432.79,424.49,429.69,3369026
429.69,445.06,422.9,442.39,1814979
442.39,448.78,435.36,435.8,3976276
435.8,440.03,429.89,434.87,4683279
434.87,445.54,430.86,442.36,4397418
442.36,446.45,439.22,444.33,1656631
444.33,446.94,435.97,436.97,4828994
436.97,441.07,432.6,440.19,1678342
440.19,448.27,433.7,443.47,4940499
443.47,447.01,436.41,441.94,3076727
441.94,448.28,437.77,440.62,4180290
440.62,446.85,434.72,442.42,4115482
442.42,451.05,439.75,446.18,2884535
446.18,454.5,444.69,450.48,1193343
450.48,453.04,440.17,443.14,1284257
443.14,445.97,428.83,433.8,4936158
433.8,442.87,430.3,435.47,3807770
435.47,438.98,415.22,420.54,4346586
