open,high,low,close,volume
252.6,256.3,251.25,255.39,4513640
255.39,256.33,246.95,251.2,1976766
251.2,257.17,250.1,253.99,3731446
253.99,258.48,250.32,257.5,4115175
257.5,258.1,249.5,252.84,4458930
252.84,255.47,251.43,254.63,4549854
254.63,265.14,252.75,264.04,1860444
264.04,266.8,261.42,266.3,2283021
266.3,269.33,261.99,263.04,2373514
263.04,265.13,259.43,261.24,2212966
261.24,267.25,256.72,263.85,2782221
263.85,267.24,257.19,261.49,2830906
261.49,263.14,256.54,259.96,812011
259.96,261.47,254.01,255.74,2703060
255.74,258.66,248.2,248.47,3232558
248.47,254.95,245.98,251.7,2327382
251.7,256.64,251.23,253.04,1333139
253.04,254.37,244.17,244.57,2384078
244.57,244.91,240.06,242.24,2242714
242.24,245.76,241.85,243.37,4499671
243.37,247.13,240.16,243.99,2726582
243.99,252.12,240.66,250.83,4297845
250.83,257.66,247.46,254.09,580504
254.09,256.41,251.27,254.39,2141284
254.39,258.9,253.15,255.7,839868
255.7,261.21,252.92,257.37,3888411
257.37,259.41,254.55,258.77,4638906
258.77,261.15,256.0,256.27,4553694
256.27,256.62,249.0,252.54,3564423
252.54,257.58,250.07,256.07,3276956
256.07,259.07,253.61,254.77,3791240
254.77,256.26,251.97,252.96,4647880
252.96,254.11,250.15,251.19,3770535
251.19,257.57,248.1,254.53,1793947
254.53,261.02,250.37,260.05,756113
260.05,267.57,256.09,264.01,3731158
264.01,267.06,262.81,264.66,3448045
264.66,270.57,263.35,269.78,1636553
269.78,272.61,267.69,271.9,3765817
271.9,274.15,265.09,269.48,4314615
269.48,275.18,267.13,274.87,1123336
274.87,276.13,269.44,270.96,4244626
270.96,275.31,269.92,274.14,2118844
274.14,282.85,270.62,278.93,4064737
278.93,291.25,277.12,287.82,1465752
287.82,291.57,277.48,281.79,3572239
281.79,284.76,273.34,275.16,2130732
275.16,278.93,272.61,275.07,3187290
275.07,278.77,272.51,277.03,2718214
277.03,278.37,271.61,272.8,2092380
