open,high,low,close,volume
448.73,471.91,445.2,461.6,3503560
461.6,466.44,453.72,463.08,3840596
463.08,480.09,458.95,468.49,2486272
468.49,482.51,456.95,477.46,1240568
477.46,484.15,455.41,463.87,2584848
463.87,479.5,456.99,473.64,3169410
473.64,475.56,440.76,451.5,588448
451.5,460.95,445.28,457.38,3369406
457.38,467.21,456.08,465.77,3711616
465.77,481.15,459.02,471.96,3294633
471.96,474.25,465.64,472.1,3238730
472.1,474.76,466.24,467.21,3908478
467.21,479.25,451.52,461.05,2610963
461.05,463.89,454.03,455.46,4288189
455.46,472.16,446.5,469.83,556722
469.83,481.72,464.04,467.9,2708322
467.9,481.99,465.61,472.85,1494824
472.85,489.78,461.58,477.87,3737700
477.87,485.4,446.28,456.61,1301496
456.61,472.14,449.64,464.1,2100080
464.1,476.44,460.72,464.36,3726411
464.36,465.0,456.07,463.77,3368071
463.77,464.4,446.94,452.93,1290320
452.93,466.07,450.75,461.39,4454838
461.39,473.73,457.77,471.47,3865886
471.47,496.01,470.51,489.35,975542
489.35,502.89,477.17,490.34,4474495
490.34,505.57,478.07,501.83,2353500
501.83,520.97,491.04,519.76,4490899
519.76,527.21,506.9,515.47,982943
515.47,526.68,492.73,498.22,1608782
498.22,505.99,472.16,484.43,4161212
484.43,495.67,478.81,489.39,4616644
489.39,493.53,478.96,479.9,1296433
479.9,499.48,471.42,489.95,4670901
489.95,495.86,470.88,475.63,1563276
475.63,487.78,456.36,463.48,3124573
463.48,470.81,452.16,469.34,2225175
469.34,491.85,467.75,480.46,661147
480.46,483.74,470.59,471.93,774957
471.93,486.33,460.05,476.37,1798909
476.37,490.74,468.46,488.18,3917592
488.18,490.27,481.09,489.42,1255618
489.42,509.32,484.77,503.87,4448217
503.87,511.2,487.97,490.02,965778
490.02,507.39,485.43,503.93,4929622
503.93,515.04,498.23,502.57,2867481
502.57,514.36,499.33,508.61,3405488
508.61,521.84,468.6,472.76,3581368
472.76,492.86,465.82,483.29,2150829
