open,high,low,close,volume
97.87,98.88,95.14,97.11,4989811
97.11,98.01,93.72,93.85,4746428
93.85,97.54,92.05,96.23,3325553
96.23,96.59,94.59,94.88,1810306
94.88,96.38,92.15,93.56,4936909
93.56,94.35,87.85,89.6,4697687
89.6,90.32,87.65,89.48,4336125
89.48,91.56,86.44,87.59,1306623
87.59,88.8,84.71,86.02,1041966
86.02,86.27,83.4,85.27,1719328
85.27,87.7,83.46,87.31,715329
87.31,88.86,86.34,87.19,4204122
87.19,87.65,86.3,86.8,4815300
86.8,87.45,86.5,86.86,4346851
86.86,87.12,83.13,85.01,3620959
85.01,87.45,83.72,87.1,3835696
87.1,91.72,85.46,90.07,674758
90.07,91.4,86.27,87.27,3353441
87.27,89.75,86.32,88.2,1659404
88.2,89.13,86.22,86.99,2076679
86.99,88.21,83.42,83.95,982431
83.95,84.45,82.65,83.16,4455573
83.16,84.49,79.99,81.11,799282
81.11,81.24,78.34,79.66,4119425
79.66,79.74,76.4,78.06,4727431
78.06,79.11,76.69,78.03,2081603
78.03,79.3,76.51,78.25,2464478
78.25,79.76,76.36,76.77,1403804
76.77,78.22,75.92,76.39,4569203
76.39,77.38,73.07,74.28,4540033
74.28,75.13,72.37,72.72,3577703
72.72,73.93,70.15,71.35,4898617
71.35,72.16,70.74,71.62,2284245
71.62,74.06,70.09,72.77,4654621
72.77,73.53,68.83,70.16,4759402
70.16,71.71,68.52,69.35,4230856
69.35,72.79,69.21,71.74,2752351
71.74,72.81,68.17,69.69,4804311
69.69,72.85,68.19,71.37,2221899
71.37,72.39,69.11,69.49,2314281
69.49,72.43,69.36,71.97,2762798
71.97,75.3,71.57,74.02,2649973
74.02,74.69,70.41,70.67,2145938
70.67,72.81,70.48,71.4,1175453
71.4,71.68,68.68,70.28,1790615
70.28,71.16,68.37,69.09,4016215
69.09,69.5,67.12,68.52,4874018
68.52,68.68,64.95,65.36,3565359
65.36,65.8,63.96,65.23,4195916
65.23,66.2,63.54,64.76,3095942
