open,high,low,close,volume
350.14,353.07,347.06,350.52,1907509
350.52,351.05,343.31,343.73,3540806
343.73,349.72,341.5,345.68,4055138
345.68,349.61,341.7,347.09,1891525
347.09,353.83,344.54,351.67,4887341
351.67,356.78,348.87,355.6,2937095
355.6,360.28,352.45,359.23,1729852
359.23,363.36,350.92,352.6,2939119
352.6,356.63,345.03,349.09,3497245
349.09,353.11,346.91,347.37,4668125
347.37,347.97,344.68,346.53,799197
346.53,348.0,337.81,341.15,2877796
341.15,341.65,335.84,337.66,3574174
337.66,341.07,327.05,330.98,3208760
330.98,334.13,327.47,330.84,3257001
330.84,333.83,328.67,331.54,2392177
331.54,335.83,329.75,334.57,2320520
334.57,335.13,328.52,329.89,532298
329.89,331.48,326.94,330.58,2206498
330.58,339.01,329.24,337.44,4983514
337.44,344.26,333.86,340.66,1221944
340.66,344.05,333.91,337.02,3090392
337.02,346.32,335.54,343.35,4653944
343.35,353.91,340.15,350.12,3177937
350.12,356.47,348.59,354.6,2427391
354.6,358.72,346.29,347.09,4749728
347.09,347.47,342.02,343.5,1377970
343.5,345.36,335.78,337.59,4297197
337.59,344.52,335.85,340.86,3422322
340.86,344.48,339.18,342.87,1729293
342.87,343.7,337.0,340.8,4877812
340.8,345.51,340.35,343.98,1502262
343.98,351.37,343.08,347.58,3835937
347.58,357.56,345.37,353.48,2436794
353.48,362.66,350.74,359.0,1546979
359.0,361.36,350.19,353.6,3029749
353.6,356.12,347.67,351.15,4645186
351.15,351.95,347.04,350.88,3355558
350.88,353.24,342.47,343.87,3079715
343.87,344.78,340.4,340.76,1226831
340.76,344.36,337.61,341.96,4389676
341.96,345.04,339.43,342.25,1639609
342.25,345.58,338.89,343.99,1605222
343.99,351.13,341.41,349.15,3465885
349.15,351.71,341.96,345.46,3742287
345.46,350.42,342.09,346.98,873675
346.98,347.53,341.04,344.75,4310596
344.75,347.93,340.7,341.76,4976113
341.76,344.29,336.51,337.6,3842933
337.6,338.18,333.19,335.55,4006123
