open,high,low,close,volume
475.95,484.37,446.37,449.16,4185835
449.16,457.19,427.29,434.58,2488390
434.58,435.52,418.99,426.51,3903256
426.51,433.81,418.49,426.94,3036492
426.94,436.8,419.79,433.51,1085075
433.51,437.11,423.53,427.0,711636
427.0,432.49,412.74,420.27,3146929
420.27,423.52,409.36,413.18,1185175
413.18,425.28,411.37,416.86,4794535
416.86,421.05,408.47,411.39,4096955
411.39,424.58,410.9,423.68,2734672
423.68,430.93,416.41,429.63,1928898
429.63,442.9,428.05,434.66,3458925
434.66,435.48,426.11,434.43,4563921
434.43,444.9,431.24,436.55,2416471
436.55,449.05,434.16,443.96,3824799
443.96,454.63,437.23,447.33,2460433
447.33,452.06,441.27,450.98,4656116
450.98,459.03,430.68,431.79,2055586
431.79,438.01,422.4,430.51,2118121
430.51,441.43,424.83,433.24,1894888
433.24,435.54,427.45,432.59,3519329
432.59,439.76,426.73,431.92,4518300
431.92,447.75,431.07,439.73,2692412
439.73,441.95,435.51,437.53,3428691
437.53,448.67,430.48,442.48,1650450
442.48,468.3,437.05,460.09,1170750
460.09,466.59,448.59,455.82,2440321
455.82,462.32,432.92,440.89,3392322
440.89,445.03,438.23,440.47,2788834
440.47,443.97,420.92,428.89,2036791
428.89,445.38,427.27,442.48,4600685
442.48,448.96,433.81,447.39,4505938
447.39,460.1,443.96,453.38,3638132
453.38,455.52,440.39,444.36,511739
444.36,445.26,422.03,424.91,2863473
424.91,429.48,414.56,420.24,3718278
420.24,434.51,412.7,430.97,3370388
430.97,433.28,421.67,428.55,2601020
428.55,431.21,420.95,429.56,3282406
429.56,432.41,424.03,430.25,4891589
430.25,432.34,408.64,415.6,3039909
415.6,421.95,406.21,409.37,1977201
409.37,414.26,408.45,412.94,3097164
412.94,438.52,405.56,430.52,3459522
430.52,438.29,426.41,427.26,2801528
427.26,440.98,422.44,435.99,1795178
435.99,440.09,424.87,426.93,1635864
426.93,434.37,421.13,424.74,4401018
424.74,431.31,415.45,420.53,4470452
