open,high,low,close,volume
267.25,275.9,265.1,271.76,4401565
271.76,275.55,258.51,260.33,1414478
260.33,266.89,255.23,265.0,831628
265.0,265.34,256.57,259.98,4037283
259.98,262.63,257.33,257.65,2873099
257.65,259.06,249.89,254.92,1925722
254.92,258.51,245.98,246.84,3111965
246.84,258.21,241.77,257.03,1121415
257.03,261.77,252.75,259.04,793990
259.04,262.38,240.48,245.27,2892437
245.27,246.92,242.46,244.1,3766494
244.1,251.6,242.26,248.66,1459363
248.66,253.35,238.13,240.57,1138094
240.57,246.64,239.05,244.4,2509843
244.4,246.45,239.18,240.53,2540713
240.53,250.27,238.15,247.32,4308202
247.32,251.17,242.95,246.56,3321973
246.56,250.59,242.58,245.52,1119292
245.52,248.7,235.99,238.7,3764533
238.7,239.65,229.9,232.59,4212947
232.59,237.37,229.0,229.63,4833926
229.63,241.32,226.12,239.99,1521207
239.99,241.62,233.5,238.33,1527915
238.33,239.3,233.88,234.53,2185433
234.53,237.11,229.45,232.98,3655903
232.98,235.72,226.69,230.55,3097677
230.55,234.7,226.59,232.69,2627613
232.69,235.07,228.81,230.35,4837787
230.35,232.85,226.01,227.54,935544
227.54,231.22,223.91,227.59,4188771
227.59,232.96,226.22,229.73,2546026
229.73,231.9,221.25,225.92,4963911
225.92,237.93,223.96,233.94,3327166
233.94,237.35,232.72,236.03,1241510
236.03,238.33,235.19,236.69,3546699
236.69,241.65,232.54,233.43,2600371
233.43,237.33,231.39,236.64,4907532
236.64,237.33,229.65,232.94,2328584
232.94,236.15,221.91,222.31,1980177
222.31,235.75,217.9,232.45,1907347
232.45,236.26,226.19,227.75,2715933
227.75,229.01,227.31,228.69,1693703
228.69,236.59,228.12,236.04,4278838
236.04,244.21,232.33,242.65,2563980
242.65,244.85,234.01,238.87,4000137
238.87,242.24,235.48,240.93,2991450
240.93,253.3,237.9,250.08,1940647
250.08,250.61,247.49,248.97,1711556
248.97,253.86,245.95,249.47,3799357
249.47,253.41,248.85,252.8,3642151
