open,high,low,close,volume
297.89,300.79,297.01,297.86,1345612
297.86,302.58,296.81,302.03,1291907
302.03,304.41,290.78,293.49,3350174
293.49,294.63,288.85,291.27,3278219
291.27,293.75,287.74,290.27,1261624
290.27,291.74,283.4,286.17,1785038
286.17,287.53,283.32,284.69,4585227
284.69,290.39,283.79,288.43,3292356
288.43,292.56,285.95,289.93,4947967
289.93,292.77,284.19,285.4,1848679
285.4,288.42,283.84,287.1,4853109
287.1,287.43,284.62,286.3,2173934
286.3,287.31,280.26,282.8,1794994
282.8,283.18,278.66,280.92,1405680
280.92,283.09,280.23,281.0,4093502
281.0,281.56,279.76,280.33,590034
280.33,281.62,273.85,275.79,2666134
275.79,281.86,273.61,279.61,2326647
279.61,280.52,278.61,279.41,601421
279.41,285.01,277.57,284.39,4906629
284.39,291.59,282.6,290.68,3710828
290.68,292.99,287.49,288.67,2421749
288.67,292.9,287.38,292.15,1952542
292.15,293.53,286.57,287.88,1936013
287.88,288.54,285.65,286.44,2751194
286.44,287.51,284.0,287.0,3412614
287.0,287.5,284.56,284.89,1098057
284.89,287.89,280.71,283.58,4169255
283.58,288.55,280.98,287.8,3578451
287.8,289.6,284.93,287.38,1142828
287.38,295.34,284.57,293.87,4163928
293.87,294.3,288.55,290.86,3937913
290.86,293.14,287.32,290.26,3785597
290.26,294.96,287.93,292.09,1082448
292.09,295.7,291.61,293.73,2719128
293.73,296.97,293.1,294.3,2529145
294.3,297.28,292.3,293.21,2775087
293.21,297.97,290.79,295.81,577219
295.81,299.09,292.73,297.59,3835192
297.59,298.25,293.34,295.54,2451239
295.54,297.34,287.79,290.25,4838452
290.25,297.03,288.15,294.33,1266199
294.33,295.14,290.92,291.55,2737679
291.55,301.09,289.87,298.04,3670345
298.04,305.13,295.02,302.77,1203720
302.77,303.35,297.05,298.34,4236509
298.34,299.95,297.56,298.44,4822978
298.44,300.26,293.57,295.84,4983607
295.84,297.55,293.6,294.15,999395
294.15,297.64,292.26,296.31,909562
